x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
-13.375635,-2.321062,-9.845141,9.33922,8.935848,-2.586857,-6.459349,-9.013463,16.478911,3.345056,31715.1084,8.660314,29.805344,-10.287168,-9.509728,9.143497,31.266344,-29.187524,18.359767,-23.16546,-3.852973,4.117601,-21.357232,-15.44217,11.32979,-6.035629,39.265177,-11.102473,-3.408084,27845.2642,-16.255253,46.718332,-40.943089,4.553384,3.967131,3.979601,-12.35753,-17.387816,39.537134,18.736391,86151.6894,9.943692,-5.910184,-10.262743,-40.010526,34.60077,8.356862,-47.486646,20.877357,15.511253,98571.7229,8.201342,21.083378,17.61027,10460.2015,-1.900527,7.545315,44.881014,12.689984,43.199999,42706.0078,-17.863469,16.555035,8.292891,19.655996,4.558289,-9.241773,26.646897,-1.77768,7.834934,-8.29003,20.70475,85721.27,10.311626,9.662449,38009.3613,15.038794,41.823555,-5.206439,26.721765,-22.143347,39534.9727,19.850072,-4.305358,25.991192,-18.521587,8124.2222,7857.3108,4.155534,11.767664,-7.337922,-14.313128,41.669661,12.484226,9.150799,32.981292,-13.987877,3.064796,-22.296069,-4.062652,25634.0506,33.273051,-17.968906,28017.6279,-20.534855,21.343625,8.71887,10207.4238,14.593826,29.031173,-6.422329,-15.786654,35.329202,-2.388216,15.161658,38980.3618,-51.226453,38.488587,-23.294231,24.870275,-26.583281,-24.488832,14.519101,35.647965,88694.2822,37.975642,16.798104,-2.903954,0
-5.049043,-0.683165,-3.386289,4.645212,3.391762,-0.662841,-2.855683,-4.043434,7.836849,1.026694,14651.4043,4.589489,21.578167,-4.366818,-3.688022,5.960273,20.238037,-0.344771,12.40932,-7.822112,-1.1108,1.859074,-6.543544,-5.109317,4.888377,-1.841261,0.893797,-3.817988,-1.084754,13426.25,-6.434745,0.945352,-1.084248,2.302256,1.525228,1.892939,-4.628487,-0.096356,30.338843,12.313726,979.1026,3.656147,-2.464412,-4.056428,-1.020869,26.043911,5.012663,-1.022202,13.44927,9.452485,1728.8775,4.460553,1.329213,11.811223,3210.0659,-0.404302,4.261432,1.116364,5.038387,0.48406,16038.2881,-0.128387,9.032841,4.535872,12.855643,2.1962,-4.00237,0.482426,-0.421942,4.386182,-3.399446,13.791865,2365.7602,6.400297,4.774951,15887.5322,7.678446,0.668434,-1.830175,1.520922,-0.190969,16743.2973,1.271696,-1.179221,0.181382,-0.33868,1797.8884,1929.2468,1.539328,4.560184,-3.096142,-5.557228,1.002205,5.669386,5.872137,26.223868,-4.864792,1.003255,-0.247303,-1.216103,11549.1995,24.635185,-6.14336,13409.7757,-6.620887,1.632496,4.568861,2850.9651,8.454466,0.346587,-2.879958,-6.251701,0.212362,-0.646167,10.461725,14879.9522,-0.815352,0.288551,-0.221497,0.127754,-8.300748,-0.436558,6.787875,23.266584,717.1775,30.216774,11.723801,-0.64755,1
-5.872209,-0.363467,-1.073614,3.120022,3.446236,-0.775557,-0.708806,-1.340997,8.072774,1.485437,4483.9153,2.890473,11.487489,-1.259183,-1.063982,2.688262,12.861975,-4.276703,6.825674,-6.655831,-0.746246,1.939974,-4.42104,-1.718974,4.745024,-3.195535,7.597734,-1.22357,-0.63736,3899.8516,-2.005639,18.158361,-13.232148,2.135045,1.527026,2.069678,-2.941162,-1.250726,18.626581,6.738104,14511.1529,4.749092,-0.668369,-1.095763,-7.378337,14.291379,2.510894,-9.654947,9.66877,4.506487,18641.102,2.74267,3.106039,6.912978,1887.9343,-0.365073,2.610239,17.841255,7.785067,11.953626,6264.9912,-2.010476,5.208515,2.747637,10.691218,2.160198,-1.283925,7.43277,-0.296285,2.644748,-0.992588,9.117478,17389.3809,2.921815,3.074512,5261.2466,4.588098,12.309927,-2.875704,3.860958,-1.895113,5400.6748,2.727944,-4.869255,5.062015,-2.726792,1729.5286,1466.3453,1.658699,5.112662,-0.799227,-1.945514,11.798328,5.265919,2.616796,12.661686,-6.658956,1.169279,-2.839498,-4.585868,3636.7339,15.710806,-1.878707,3763.5882,-6.794482,4.743147,2.940687,1922.5844,4.296087,7.35316,-0.730879,-4.353981,4.85967,-0.379176,6.04943,5480.2688,-14.191967,7.798858,-2.979528,3.193136,-5.302878,-4.109235,7.282621,15.97894,10215.1529,17.600969,8.207475,-0.791768,0
-6.793647,-0.490936,-1.585795,2.669499,3.60425,-0.690338,-1.088416,-1.907885,11.939218,1.001368,5974.4062,2.538592,18.110397,-1.76203,-1.594806,3.86717,17.857434,-12.183486,10.700456,-9.288648,-0.898273,1.708966,-5.488355,-2.398707,7.041032,-3.1947,9.216714,-1.765944,-0.850363,5170.3606,-3.055894,19.61402,-12.813612,1.9933,1.989745,1.684256,-4.401454,-1.474161,27.350199,9.786226,15029.8779,3.622518,-1.00055,-1.685867,-7.837079,20.404611,3.415058,-11.444951,13.994024,6.464842,16698.1646,2.363161,2.647917,10.586763,2323.9051,-0.291444,2.283083,18.137203,6.183724,13.642802,8143.2568,-2.356222,6.730191,2.397166,14.859555,1.989126,-1.898394,6.428212,-0.282967,2.354537,-1.536432,12.679726,13480.5576,4.055442,2.688034,6986.7476,6.027302,11.879523,-3.22643,3.372004,-2.203017,7269.2818,2.218858,-4.482229,5.773397,-2.215919,1213.7531,1169.9216,2.102206,6.713548,-1.199547,-2.614136,13.680593,7.571999,3.810628,19.629071,-6.867988,0.96951,-3.948396,-4.191059,4811.6321,24.284861,-2.698948,5086.0335,-8.663765,2.998526,2.581985,2327.8811,6.043905,7.509802,-1.109923,-4.802835,6.131389,-0.498321,8.660496,7293.8833,-22.046152,9.354282,-3.472252,3.680046,-6.400374,-3.584103,10.161054,23.438024,10274.9414,26.690781,12.952453,-0.724147,0
-11.898765,-1.569381,-9.011699,5.652242,3.029176,-1.897485,-5.324045,-7.375278,4.866069,1.805162,30194.0161,5.202042,10.885106,-9.475158,-8.122378,5.508838,11.253737,-70.02115,6.779958,-22.380918,-2.635354,2.771377,-20.923366,-14.024666,3.618353,-4.204871,60.992188,-10.327123,-2.367499,23464.955,-13.520547,116.155764,-265.495644,2.848347,2.02507,2.703195,-10.967312,-22.989091,15.185507,8.379333,150836.5234,3.281869,-5.336382,-8.529741,-115.469105,12.535248,5.49282,-156.601349,8.134529,8.861913,245648.7383,5.243319,4.708593,6.926412,7367.8896,-1.402218,4.743252,98.831609,4.110242,81.104266,40904.7949,-25.720733,10.238145,5.475731,8.61191,2.881977,-7.454509,54.884906,-1.29255,4.972878,-7.42211,11.206644,214993.1133,6.979747,5.953678,33423.7895,9.077286,76.120222,-4.022605,5.599683,-32.265897,34529.8545,4.651591,-3.308931,38.043681,-38.159257,6341.532,5980.4531,2.07462,3.761924,-6.731171,-12.120906,68.653783,3.803104,5.642344,11.594652,-11.571625,1.683227,-44.461363,-3.603001,23977.7705,12.041231,-16.448653,24128.2807,-16.616414,4.66486,5.235325,7343.5228,8.50781,60.395622,-5.16063,-16.184392,43.204122,-1.635867,6.620485,36383.2168,-309.489073,51.114149,-36.929024,33.046594,-25.123897,-57.431231,4.782434,13.180766,136383.1094,13.340147,8.46104,-2.134619,4
-51.127314,-2.77108,-21.373639,19.031476,5.589408,-3.998023,-13.019008,-20.12923,10.417908,3.62238,64034.376,16.573085,31.327856,-26.554725,-18.935273,12.844311,34.10359,-52.691299,16.819511,-71.094683,-5.769243,7.041561,-88.862243,-39.403429,5.565005,-12.475529,116.603535,-26.254192,-4.654345,48991.0005,-35.675192,92.098359,-816.177063,6.87857,3.088139,6.656257,-55.172128,-26.616153,51.549282,21.163512,206220.8574,6.822459,-12.232468,-19.861578,-493.756056,41.145679,12.069065,-566.872484,21.579008,21.136088,178632.8477,17.507891,10.651759,17.257406,10888.9282,-3.068819,16.036042,123.512403,8.923558,65.167353,79471.1036,-31.547365,26.395016,19.542806,25.030543,7.347882,-20.53132,64.226237,-2.409548,17.170131,-18.662551,28.439093,254252.375,15.874261,20.174507,60787.7021,21.635244,91.543152,-9.689705,11.865355,-53.480782,62589.4012,10.645596,-8.863229,56.353052,-39.768966,11466.7864,9537.3686,3.921177,7.817926,-16.098883,-33.495632,121.413744,7.579637,13.172821,32.519741,-46.669329,2.882347,-27.410857,-7.353335,49539.7414,38.037254,-47.891958,51980.6377,-74.085314,11.001151,16.872543,12442.2006,20.189406,45.393126,-12.543875,-82.85498,70.502602,-3.366843,15.828662,65530.8093,-500.441776,82.874508,-64.338948,47.225204,-117.249116,-91.201209,8.263449,42.369764,173939.3574,38.964386,23.322747,-5.264612,4
-2.992233,-0.173993,-0.275952,2.158322,0.464804,-0.359415,-0.209877,-0.513973,4.411987,0.254043,1621.3432,2.394006,0.918379,-0.511712,-0.358123,0.49647,0.834288,-0.444435,0.863693,-3.170135,-0.461365,2.065696,-3.397105,-0.608142,0.756445,-3.106383,4.572066,-0.294028,-0.456959,2242.6642,-0.669814,3.037039,-3.358735,2.196392,0.266427,1.974093,-3.316654,-0.264612,4.893237,0.819395,1156.1587,0.594743,-0.151894,-0.384057,-3.988738,0.930203,0.374915,-4.016818,3.636762,0.58274,-63.2914,1.923273,1.243961,0.787613,1137.6435,-0.160095,2.25052,4.215721,3.45751,0.329774,2488.229,-0.253783,0.51881,1.941637,3.719146,2.109364,-0.507185,0.31357,-0.144396,2.182469,-0.448557,4.752928,1513.2569,0.424987,2.153331,2683.943,0.468952,0.678674,-3.673056,0.966335,-0.574888,2851.3069,1.345948,-1.940976,0.228873,-0.378861,1159.5319,956.9594,0.269404,2.744426,-0.161866,-0.674188,4.570866,0.672993,0.449995,1.048865,-2.844674,0.227283,-0.220506,-2.182476,1532.0143,3.982174,-0.61041,1948.7753,-3.038498,1.429257,2.348445,1125.6724,0.564287,0.050392,-0.251716,-3.737995,0.643018,-0.177568,0.724153,2289.0087,-3.197862,0.612091,-0.588785,0.268913,-3.449181,-0.690982,4.401488,4.424438,1337.5239,4.710293,4.198431,-0.433673,2
-11.256508,-1.702143,-4.097945,2.949391,2.521452,-1.434709,-4.267786,-6.454797,4.230536,1.479532,16050.8955,3.127093,11.298523,-4.99301,-4.828868,7.307209,8.474877,-5.182754,9.811129,-12.704555,-2.123024,2.483783,-9.571365,-6.412314,3.836171,-3.557397,6.49104,-4.749023,-2.459048,24076.2149,-8.427161,8.91654,-9.154029,3.213925,2.551741,2.499859,-7.838565,-3.248801,11.505694,6.76381,20708.4697,2.508771,-3.482843,-5.342956,-7.471011,9.678738,4.915441,-8.062662,11.982247,8.59202,22798.6611,2.861262,5.34598,8.953,8088.8789,-0.912631,3.101165,12.702508,3.056825,8.239071,19288.8379,-3.356846,6.444797,2.95187,11.0065,2.903972,-6.001549,7.415378,-0.935239,3.027556,-4.880661,8.474537,26447.3174,4.906592,2.979262,22548.2266,5.670011,11.916383,-3.80809,5.777163,-4.100674,25552.3965,4.988316,-2.112231,4.820522,-4.682853,4265.6308,4400.4668,2.128568,3.090234,-3.567606,-7.381598,7.577059,3.411267,6.70018,12.644637,-10.955133,1.517966,-4.031039,-2.365158,16645.4238,12.426194,-7.644286,22145.2783,-10.263242,5.643553,3.039811,6352.6355,7.717839,5.722518,-4.42713,-7.828619,5.570142,-1.352412,6.510177,16824.4151,-7.682987,6.628475,-4.421991,4.377265,-11.06023,-6.078103,5.142866,9.783735,21015.0313,14.754544,8.157735,-1.442413,2
-1.52312,-0.51645,-0.799381,3.390126,0.495048,-0.694474,-0.616268,-1.001395,1.299721,0.331237,11910.7901,2.793254,1.268238,-1.249515,-0.60289,1.429298,1.759029,-1.053719,1.578836,-1.714476,-0.699812,2.902156,-1.680585,-0.994357,0.560704,-1.190029,2.419726,-0.943229,-0.725006,11480.5166,-1.016031,3.734905,-1.935547,2.604669,0.398897,2.97914,-1.696367,-0.848649,3.03212,1.768356,4658.0976,0.441863,-1.002812,-0.73736,-2.057078,1.805698,1.223879,-1.945307,2.478673,1.214816,4565.7988,4.676446,1.302722,1.257827,2917.4678,-0.444104,3.304532,1.391581,2.141808,1.300945,10515.5605,-0.955749,1.538495,3.392306,1.861146,2.593031,-0.843717,0.219579,-0.517326,2.620684,-1.155285,2.313577,2847.1074,1.568148,3.305555,7275.0791,1.324849,0.457126,-1.079393,1.260888,-1.2011,8447.8062,1.275148,-1.87294,0.568358,-0.788542,2623.9551,2916.0432,0.360243,1.412102,-0.869413,-0.808653,2.242485,0.542561,1.132204,1.43316,-1.651594,0.371652,-0.74034,-1.075841,11851.7942,1.848127,-1.233256,8874.3505,-1.424257,1.198311,2.544545,2647.2406,1.060907,0.779968,-0.762353,-4.774696,0.936503,-0.488666,1.328535,9207.9643,-1.682408,0.744516,-1.306564,0.5961,-1.840067,-1.131693,2.022648,2.099823,4544.6289,3.362535,1.917818,-0.595846,2
-5.696382,-1.098772,-5.224746,5.047966,1.793156,-1.364617,-2.8436,-3.79775,3.140206,1.148879,16621.3608,4.623454,5.389947,-4.829964,-4.674798,2.720073,5.583489,-51.536971,3.316125,-10.227595,-1.846641,2.681651,-11.30464,-7.812823,2.083001,-3.151991,45.609099,-5.930062,-1.654968,13321.0942,-7.397468,74.936425,-182.97646,2.74056,1.273861,2.627395,-6.580924,-19.704717,7.395719,3.893285,133910.7656,1.939003,-2.877565,-4.92026,-113.892228,6.099021,2.719865,-115.239113,3.970147,4.532443,203465.3671,4.508288,3.959236,3.327235,5309.8952,-1.012335,4.033878,70.858026,2.454643,59.627153,25076.7666,-22.134233,5.240241,4.565488,4.087633,2.789091,-3.927235,42.15391,-0.928886,4.224173,-3.935869,4.936159,181360.0352,3.326058,5.258458,20394.855,4.733814,56.628975,-2.894238,4.535233,-26.870234,21246.7427,3.896747,-2.736586,30.863398,-31.364318,4696.5212,4418.3277,1.305602,2.331787,-3.496829,-6.81736,51.727493,2.180303,2.762614,5.73167,-5.811141,1.070856,-35.923109,-2.561337,13620.0022,6.052339,-8.942232,13619.5444,-9.797418,3.954927,4.662462,5386.2532,4.341588,45.767604,-2.769119,-7.307647,33.686935,-1.16401,3.212012,22360.0561,-199.466674,39.263292,-29.966372,26.642848,-13.060062,-45.792817,2.822092,6.569854,119966.5234,6.580163,4.509151,-1.496185,4
-12.748422,-1.026321,-4.461969,7.169576,2.726662,-1.38186,-4.253246,-6.447478,5.985882,1.566201,21064.8237,7.647478,15.531242,-6.542772,-4.817838,6.86287,14.464193,-2.254589,12.240727,-14.488269,-1.74173,4.081732,-16.234763,-7.665266,3.089283,-4.384019,7.919055,-5.415184,-1.751967,19391.1123,-8.666914,5.669124,-13.084512,4.705901,1.486294,4.113522,-12.6465,-1.981326,22.56037,12.704745,16427.9014,3.259989,-3.495112,-5.161729,-8.977152,17.342632,5.449857,-12.672088,15.098249,8.206675,10516.459,7.744568,3.087595,11.790181,4408.6374,-0.988354,8.800037,13.002687,5.053849,3.641997,20800.2369,-2.547759,8.361595,9.203585,14.373748,4.332518,-6.182524,7.350708,-0.831885,9.065082,-5.198403,15.824262,24725.6939,7.247946,7.650449,18435.6514,6.946511,9.826799,-4.170728,2.626618,-2.714297,19564.7514,3.334787,-3.758909,4.341245,-4.118629,4249.1891,3627.3216,1.485085,4.988269,-4.494407,-7.972543,8.869455,3.090586,6.655342,16.244961,-10.960909,1.276888,-1.760912,-3.298218,16216.321,19.145938,-9.199848,19159.5642,-13.082594,5.311152,7.584788,4199.5438,7.694962,2.734976,-4.321501,-14.881761,4.428574,-0.995357,9.530952,17145.0535,-5.999568,5.525972,-3.575577,3.466782,-17.26875,-5.144831,5.505398,17.938698,13827.6836,20.047936,12.822411,-1.699058,1
-18.952248,-1.096704,-6.864804,6.320513,1.746684,-1.282802,-4.076459,-5.94429,5.325116,1.295445,29238.1548,6.400621,10.189637,-8.34061,-5.754013,5.09941,10.935743,-1.476733,6.699187,-28.985142,-1.816038,3.432595,-21.736858,-10.7755,2.747744,-4.328644,22.73994,-8.235022,-1.679111,20941.4487,-10.044933,4.959785,-128.413769,3.738121,1.75874,3.16616,-13.626175,-7.662265,19.637606,8.692279,75497.7529,2.046496,-4.572426,-5.999954,-33.696377,12.557204,5.507752,-62.835655,12.019149,7.75813,7073.5003,5.849193,6.961182,6.885202,6376.2197,-0.847477,6.143943,67.94671,5.108656,1.876985,37237.7603,-11.479334,9.74476,7.013904,12.646808,3.72545,-6.368688,29.290211,-0.713924,6.49646,-6.595423,13.467463,120402.3164,7.008521,6.990422,27448.523,8.384194,39.469113,-4.148423,3.489853,-10.654861,28436.188,5.849741,-5.630089,17.141472,-19.685987,4442.0968,3907.3361,1.751435,4.825452,-5.752769,-9.633092,38.653506,2.741952,5.180859,10.475019,-17.479618,1.119458,-0.900994,-5.104661,22908.9434,17.477128,-13.049901,21034.6145,-25.746946,10.156703,6.457664,6303.6172,7.47638,1.402537,-3.986933,-18.655635,13.393155,-1.122556,6.930382,31677.7144,-6.732471,21.949192,-16.884096,10.685645,-25.522696,-29.736441,5.114707,15.446338,49770.5391,16.937394,10.777222,-1.559893,4
-10.497446,-1.850081,-7.688029,7.639193,6.838131,-2.004196,-5.01611,-7.039365,12.376313,2.78054,25354.4648,7.053563,24.923133,-7.798779,-7.537286,7.500682,25.658995,-24.155422,15.61761,-19.654109,-3.062111,3.623472,-16.490488,-11.998769,8.912247,-4.697896,28.528065,-8.646182,-2.732284,22443.4795,-12.839172,37.012719,-34.934728,3.968636,3.319059,3.454834,-9.944912,-13.62883,32.736717,15.763611,69798.2798,7.842323,-4.631642,-8.080675,-35.985499,28.866498,6.808336,-31.844125,17.79627,12.630575,81810.4771,6.702219,17.156974,14.906281,8604.9497,-1.507858,6.100921,36.162925,9.653459,34.602386,34585.2798,-14.155601,13.402628,6.692835,16.974742,3.95498,-6.963233,21.841132,-1.378862,6.330383,-6.413827,17.292152,71524.1162,8.322765,7.836126,31129.7836,12.169072,33.777311,-4.306526,25.37148,-17.771605,32347.248,16.479965,-3.602612,20.292355,-14.801011,6585.3904,6214.0649,3.454246,8.427948,-5.62151,-11.265161,32.415433,9.754672,7.42534,27.744158,-10.769127,2.495669,-17.826109,-3.156592,20709.4637,28.18359,-13.985814,22497.2871,-14.127252,21.630618,7.120012,8264.4912,11.858788,23.615323,-4.998815,-12.363424,25.699055,-1.869401,12.809547,31633.2075,-37.600156,29.224576,-18.660995,18.696387,-20.931472,-19.743559,10.99639,28.8332,70198.353,31.248132,14.194375,-2.344856,0
-11.962011,-1.466687,-7.267539,10.77847,5.48311,-2.091108,-4.418237,-6.600532,13.57197,2.38066,21247.687,9.59084,19.403863,-7.439241,-6.837601,5.401667,22.389114,-22.44956,13.290807,-18.235878,-3.14551,5.310744,-22.693368,-12.644595,6.476064,-6.013662,36.346786,-8.432688,-2.434575,18941.5,-12.198627,40.153126,-66.593682,6.003325,2.212887,5.34921,-13.061374,-13.180599,31.882821,13.704745,87078.9482,6.938987,-4.22319,-7.17593,-65.509883,25.481654,5.266001,-98.574544,18.033776,8.963497,88950.1543,8.716052,16.95504,12.737468,6596.6872,-1.550952,8.000422,42.220389,11.057216,34.701554,29847.7896,-15.892862,10.433484,8.834477,17.125367,6.599541,-6.584943,23.725375,-1.27695,8.373083,-6.452441,17.247839,77204.2549,5.991324,10.9579,25321.4668,9.324506,37.391818,-5.150588,23.733536,-18.306325,25825.8035,16.877526,-4.786428,25.169439,-14.193949,6453.2103,5522.9709,2.795525,8.649191,-4.897003,-11.035885,47.178581,8.246513,5.297055,21.31297,-13.417968,1.935776,-16.678591,-4.541549,18008.3562,24.23881,-14.994013,18801.6934,-18.614921,21.510912,9.740594,7361.7659,8.486543,24.429493,-4.413217,-16.662686,28.399246,-1.757341,11.897543,26288.9041,-66.885415,36.59565,-22.935229,20.191571,-28.193262,-18.799041,11.018938,29.365872,72542.959,27.181839,15.395876,-2.645435,0
-10.99269,-0.572954,-2.505724,3.894255,0.877909,-0.826928,-1.767983,-2.975146,3.455081,0.535199,13091.6421,3.78338,4.030394,-3.09924,-2.536718,2.290215,3.793241,-7.023781,3.029124,-16.124946,-1.007348,2.29121,-9.758792,-3.966782,1.344635,-3.888175,18.344059,-2.898098,-0.939506,11104.4561,-4.636235,25.19893,-69.326974,2.533508,0.827392,2.20017,-6.560458,-3.858785,9.405248,3.274503,43052.1856,0.894022,-1.619035,-2.660222,-23.625398,4.477048,2.116913,-35.282852,8.107873,3.258111,38436.4326,3.530628,4.400903,3.094154,3901.8687,-0.408068,3.391904,43.626499,3.61911,10.196569,17265.4345,-6.053757,3.520612,3.614114,8.503966,2.529586,-3.072617,14.259552,-0.35804,3.52752,-2.462138,6.567875,67386.0791,2.691348,4.019925,14697.4815,3.085199,18.407058,-3.509778,5.420116,-5.868179,15608.5664,3.434069,-4.869118,9.605132,-9.642571,2434.3506,2221.44,0.817318,3.606816,-2.057506,-4.364436,23.893721,1.28152,2.301863,4.286225,-11.764043,0.478754,-4.543811,-4.888014,10380.8715,10.473213,-4.590304,11043.3413,-14.192256,6.569864,3.839755,3896.5938,3.102623,8.055678,-1.750422,-8.596807,7.567155,-0.576515,2.601172,14926.457,-28.088639,11.921616,-9.43594,6.01447,-12.141557,-14.990407,3.295763,7.358303,26945.0449,11.440937,5.716225,-0.888815,4
-12.475737,-1.87116,-10.361903,7.77198,5.062733,-2.244193,-5.632407,-7.666993,8.839085,2.242367,29794.3784,6.727647,12.593077,-10.533926,-8.513376,5.90844,14.369604,-78.001143,7.518058,-19.799922,-3.061927,3.278593,-23.712337,-16.602177,6.186038,-4.81352,72.86792,-11.527743,-2.834811,22819.7188,-14.173177,138.871021,-318.845472,3.518424,2.519019,3.25089,-13.080489,-27.383623,18.923251,9.341077,174693.1797,5.512202,-6.190232,-8.874659,-129.877095,15.551445,6.407604,-189.593301,8.430159,9.890089,282204.3203,7.161364,5.418094,7.551136,8138.751,-1.584538,6.21198,127.589121,7.21491,118.109463,41095.375,-30.146042,11.977362,7.547321,8.685625,3.490006,-8.104394,70.821825,-1.491337,6.586041,-8.650127,11.529565,243468.8437,7.614434,8.125722,32053.085,10.956114,110.432641,-5.098995,6.447471,-37.930276,32842.774,5.495816,-3.45217,48.425764,-43.613382,6643.7012,6407.9185,2.620112,6.686174,-7.285719,-13.279795,87.403987,6.719905,6.054892,13.874661,-10.778108,2.065387,-51.901577,-3.644616,25366.3257,14.053832,-18.667413,23484.4888,-16.749521,5.442041,6.846222,8010.764,9.493993,79.338594,-5.430349,-15.424764,59.44931,-1.917471,7.961505,37673.1905,-387.84366,68.963112,-42.581044,43.237825,-25.705221,-62.799685,8.397857,16.652159,161733.6484,15.175977,10.018091,-2.432503,4
-16.670085,-1.390907,-6.191215,4.92179,4.270513,-1.502447,-4.263282,-6.65303,13.619372,1.609815,19568.8447,4.402213,26.691467,-7.095034,-6.079282,6.588592,26.869293,-23.392268,16.82095,-27.635844,-2.454477,2.891994,-18.115832,-9.830712,9.150807,-4.867315,22.008522,-7.090661,-2.225369,16804.5674,-10.937355,52.926152,-51.471406,3.257566,2.829509,2.734923,-11.999292,-8.471886,39.37024,16.573972,60175.0293,4.490607,-4.053077,-6.424561,-29.447602,29.929785,6.114281,-47.173778,22.375381,10.537601,73159.541,4.072923,6.450096,17.062795,5913.4334,-0.915073,3.837035,45.36756,7.599306,37.318524,26325.2998,-11.841623,11.666355,4.157369,22.85807,3.348064,-6.820096,19.037523,-0.821051,3.952638,-5.9261,21.588168,58660.4472,7.387246,4.963019,22116.0185,10.453345,31.041413,-4.616015,8.054461,-11.609287,23003.1763,5.673582,-6.391015,17.149704,-13.059392,3573.1157,3266.109,2.990697,7.161781,-4.849323,-10.251133,36.529098,9.648284,6.492575,28.758372,-18.214783,1.416415,-16.180036,-5.368507,15927.3188,35.626387,-11.841008,16467.7593,-23.370709,6.196936,4.542403,6064.3135,10.06374,23.419016,-4.300205,-14.255258,15.778573,-1.446276,14.144083,23306.0478,-66.052714,25.070246,-16.707464,11.334199,-22.535339,-18.47978,13.04052,33.342973,44936.3955,37.383613,17.817577,-1.807946,0
-3.926059,-0.588768,-2.727081,2.750014,0.867794,-0.698359,-1.660796,-2.167331,1.931708,0.571963,10804.0552,2.575732,3.252739,-2.752518,-2.630967,1.637405,3.222584,-22.88552,2.058287,-7.082404,-0.888647,1.818972,-6.99176,-3.926683,1.089786,-2.119063,21.138646,-3.119143,-0.905644,8988.3999,-3.98719,33.180346,-70.461794,1.845218,0.671261,1.764358,-3.982274,-8.317099,4.839242,2.310606,66218.1719,0.926896,-1.549545,-2.793019,-29.216926,3.561397,1.5374,-47.320259,2.664454,2.600493,99554.8125,2.483372,2.641333,2.069748,3351.7453,-0.51518,2.322947,33.554358,1.501701,24.507863,16141.8564,-10.472525,2.837664,2.534735,2.993505,1.864423,-2.266554,18.564,-0.459602,2.392678,-2.167858,3.612833,94008.371,1.949319,2.819277,13755.1436,2.536746,24.14823,-2.17967,2.936514,-11.223766,14396.8466,2.57119,-1.642984,13.087082,-15.284341,2808.4299,2562.7012,0.649484,1.384094,-1.971098,-3.639565,25.210533,1.084891,1.667322,3.493697,-3.943229,0.531393,-16.25845,-1.645961,8476.522,3.736839,-4.507121,9143.706,-5.175888,2.696583,2.592721,3267.6142,2.473674,19.312998,-1.619465,-5.674069,12.164123,-0.588988,1.849221,14253.4599,-69.241536,16.014658,-14.537483,10.328276,-7.964379,-21.466676,2.022036,3.995535,53806.9805,4.577433,2.781467,-0.76798,4
