x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
1.05385,6.446254,2.173719,0.422498,-3.293542,-0.944087,-20.165915,2440.4441,-0.426527,6959.595,460.7999,-1.799978,2.080405,-2.285692,2.293595,-6.866112,-5.823452,0.108768,2.901399,-0.676851,-1.434738,1535.3726,7.739648,13.044792,1.796504,0.694229,42770.5869,-0.733338,0.32407,-1.162691,2.88657,2.893165,-10.278846,2.591699,1.980574,2.785228,-4.134885,2.274796,7.566364,1617.8532,9022.7588,-2.20442,8436.997,-2.141968,6.497346,2.736275,2.053626,-2.824489,11.84653,-1.063552,5975.9956,-4.263197,-2.629316,-3.738771,-1.053339,-0.291939,0.681091,-0.050728,-0.751244,20.719184,-1.582724,5544.8742,14104.8994,2.964254,-7.588936,3.871914,4.068667,6105.4138,1.211846,3.449109,-2.9106,2.630075,1.384892,1.930375,5.950837,-3.862102,2393.8882,2.927671,23987.8164,-11.889441,1.568475,-10.209528,5.096961,1.402714,1.119697,-0.788434,8.421274,4.216208,1.890435,-1.922681,2.677871,-0.260033,7998.1162,-34.741983,3.538602,3.374043,8.97497,-1.433384,2.775131,8054.9097,1.915498,2.055355,6.027446,-2.663877,2.60337,2.13572,3.446965,-1.79643,1.578508,3.90552,3.482638,-5.770765,-5.30546,-9.198947,4.788125,6.107275,-1.499321,2.698668,4.704913,-0.424456,-7.37466,-1.622481,-2.582604,-0.32575,0.43818,3.465733,1.506202,-6.445017,4
3.587877,10.351339,6.432794,1.989716,-35.381686,-6.771308,-163.254091,8495.4746,-1.918149,36889.623,274174.0429,-12.304451,3.172815,-348.987911,5.225101,-42.444799,-27.85683,70.998993,6.593011,-2.213272,-9.428213,6816.8364,16.477464,81.561783,11.514403,2.422241,239525.9414,-2.430504,97.007773,-8.645521,5.999432,5.284178,-63.377718,11.038883,13.073102,38.265128,-3.722648,137.256156,15.734961,7272.2426,48496.3843,-17.279849,40958.2774,-25.481529,19.709776,5.758341,3.197368,-4.588836,89.438105,-6.545679,29199.9077,-13.965825,-5.109664,-3.834582,-6.788127,-1.520841,2.482952,-50.168504,-2.803315,110.822716,-10.566551,28953.6294,150437.6914,6.994011,-15.129416,13.843196,10.598063,28636.7881,7.032583,5.371667,-16.164546,8.840413,7.264043,10.824618,16.751223,-28.267678,8434.5134,6.047109,164434.3164,-144.969997,4.49723,-24.087659,14.347452,7.097623,3.90111,-2.970018,66.171113,14.527626,2.974159,-9.154712,5.494934,-74.393233,42852.3628,-287.162968,50.293209,4.436487,63.658373,-11.122732,6.42662,39533.9556,3.057138,11.266526,58.484222,-15.254594,8.974384,8.617126,5.179235,-9.604691,4.277758,16.479458,4.657179,-39.289693,-19.738268,-20.323508,43.254319,10.829704,-10.056202,6.084679,5.301047,-1.871598,-16.07786,-12.776072,-20.033874,-1.646622,2.156676,14.658149,9.027506,-33.885655,4
6.017393,26.025417,2.166936,3.050182,-1.242407,-3.67751,-4.390105,12364.4732,-2.953755,19279.58,4278.8013,-5.613226,9.850835,-3.414648,1.731314,-2.148489,-13.555964,1.395268,7.20626,-3.672925,-5.590964,8065.8829,33.561272,5.360917,8.950943,4.217914,14612.0083,-4.425497,2.080351,-3.716203,9.615024,1.546937,-3.021805,14.52353,10.080395,1.569143,-6.553715,3.760077,30.065807,9240.666,19513.0833,-7.935276,26045.7614,-0.738568,27.560905,10.506229,8.238991,-9.282408,7.805748,-5.087248,24688.9446,-10.914815,-9.285215,-6.528266,-4.631867,-2.177204,3.928109,-1.140859,-6.153738,11.694427,-6.165972,19800.0486,4207.5713,7.269797,-13.349985,24.703936,17.770488,27223.9458,8.055042,11.794988,-10.641337,19.436886,9.995184,11.364706,23.440311,-0.876479,10401.4764,9.078758,3707.7373,-4.064197,7.552651,-18.249642,20.283731,11.076829,7.403364,-5.31088,6.171741,27.440242,6.99599,-7.927939,10.965456,-1.625835,17453.7315,-6.803027,2.535399,8.334105,5.272955,-4.387509,7.946311,23375.7077,6.853378,12.696829,2.475793,-9.322497,17.378319,13.751097,11.298912,-6.80117,7.681104,22.448997,9.933365,-1.532317,-12.617642,-13.223221,1.475058,21.487757,-5.48663,8.863146,3.9746,-3.554218,-13.124545,-4.990177,-8.925011,-2.488096,3.620908,19.861076,8.160449,-16.112263,2
2.015651,7.280416,8.856826,0.793044,-4.70225,-2.053811,-23.609687,3746.9816,-0.736692,9787.6142,57169.2734,-2.749256,2.799393,-41.357456,3.578922,-11.055675,-10.257123,17.31278,4.117407,-0.936158,-3.060161,2245.0852,12.606175,21.769568,4.292437,1.332385,58623.1192,-0.939884,28.049016,-1.790546,4.363403,4.510732,-16.231349,3.914109,4.536279,5.943599,-4.45044,37.196882,11.622889,2124.0636,15594.5259,-4.611992,14010.2378,-3.258552,11.529808,3.590905,2.812144,-3.284583,31.025553,-1.549101,8246.4663,-7.404201,-3.679133,-4.381229,-1.547518,-0.462225,1.378285,-10.948692,-1.086176,41.016027,-2.850903,11135.489,21970.9004,4.088719,-8.920158,7.421626,6.470579,8432.7693,2.757187,5.752483,-4.820881,3.977956,2.335809,4.054005,10.608658,-5.858297,3805.009,4.339937,37134.417,-13.074705,3.382339,-14.648073,6.016035,2.408166,1.888361,-1.198496,13.215172,8.240407,2.352647,-2.570531,3.493766,-15.445631,15329.3125,-45.113573,8.983371,4.759551,18.703758,-2.954465,3.467574,13404.2346,2.333648,4.315804,15.223699,-4.43901,3.904799,4.175447,5.544232,-2.664045,2.980442,7.766017,4.158196,-8.183512,-6.847064,-12.755183,10.205333,7.536442,-2.653525,3.846194,8.421127,-0.698577,-9.835514,-3.108834,-4.948406,-0.449468,0.751764,7.127244,2.596941,-10.892932,5
3.216521,17.407991,54.04472,1.478512,-17.923614,-5.09105,-110.929996,7899.987,-1.387183,33045.7871,182478.291,-9.790985,6.393913,-225.575463,25.833154,-27.900724,-25.087822,48.364566,15.944416,-1.494115,-7.3869,4392.7357,24.465573,55.400922,10.983604,2.62979,176433.5478,-1.490313,69.90703,-6.585493,13.344269,29.290641,-43.797944,12.67342,12.658217,20.619452,-5.585032,87.527127,22.253401,4481.9418,40938.5012,-12.649427,33157.8127,-12.476786,23.244615,13.088424,6.179425,-4.902448,73.098833,-4.945598,25598.7644,-15.583956,-5.135169,-5.741948,-5.040197,-0.767344,2.595869,-28.826658,-2.130613,90.616342,-7.211803,25896.5573,89036.9454,17.36541,-22.713409,16.781686,12.414022,25445.6914,6.76801,9.205658,-12.162187,11.819704,7.165934,10.280672,19.854217,-16.954023,7725.786,13.988783,118483.0669,-58.914247,6.352393,-26.564591,15.479693,7.043473,3.191817,-2.269079,36.160132,17.986964,4.790309,-7.672601,12.368248,-44.942703,35599.1538,-243.110777,27.142728,6.215293,48.978818,-7.925704,14.976323,32162.0474,4.974008,10.726223,41.501611,-11.621977,11.789279,9.557918,9.25895,-7.944752,6.241923,18.804903,6.070326,-25.575491,-20.078575,-28.534282,30.607418,15.796269,-6.919157,13.760894,41.891542,-1.365459,-21.006774,-9.432313,-15.368696,-0.817683,1.542399,16.162539,9.007667,-29.431312,4
3.479522,10.426306,4.253137,1.38539,-17.72106,-3.239182,-124.411797,4682.8388,-1.485204,16448.3889,67230.416,-5.829674,3.299524,-77.62072,3.698999,-12.541133,-20.927095,17.256992,5.714715,-1.908397,-4.790122,4006.5216,16.015401,48.621825,6.806825,1.513645,56724.1309,-2.296968,24.456014,-3.733865,5.285469,3.674521,-18.027065,6.987532,7.433557,15.666184,-4.213908,36.774616,16.358161,4754.2514,22673.7974,-10.447748,19624.3608,-12.011724,20.465184,4.966619,3.485606,-5.906791,22.61929,-3.503977,14608.3738,-10.867131,-6.298651,-4.612561,-3.378028,-1.085216,1.934734,-13.281743,-2.172399,35.484394,-5.937138,14152.1577,60167.8477,5.724931,-12.113941,12.211451,9.240904,14614.4619,3.617681,7.990438,-10.063449,7.383885,3.575761,6.32575,18.956487,-14.461447,5320.125,5.363793,70984.3965,-92.520756,5.112019,-16.526606,10.424329,3.713823,4.359447,-2.652623,36.754603,13.106735,3.179919,-5.287149,4.886455,-18.622253,19788.8149,-77.506239,21.671149,6.213149,15.438551,-6.001816,5.060835,19126.6489,3.302522,6.560814,27.791286,-9.529991,6.684307,6.601767,6.796021,-4.942983,3.817281,15.47991,6.023879,-21.44682,-14.519013,-16.552817,19.19162,10.021572,-5.67619,5.046521,2.776676,-1.237025,-10.109293,-6.790163,-12.22398,-1.329514,1.672799,14.471773,4.01109,-22.105737,0
1.99851,6.89754,2.598365,0.665656,-2.634981,-1.188671,-14.800548,2328.2461,-0.500759,7519.2422,7260.3413,-2.103422,2.133827,-6.555756,2.308958,-3.875568,-6.672488,1.554326,2.97814,-0.797584,-1.761563,1542.5604,11.679219,9.888961,2.894375,0.944948,21707.9824,-0.860613,2.441484,-1.43004,2.927979,2.742861,-6.041043,3.557728,3.104126,2.586991,-3.927314,5.279834,10.31218,1708.8095,9507.0362,-2.768983,8617.5806,-1.694228,8.569567,2.774752,2.13301,-2.866156,9.904201,-1.30315,6165.4529,-4.266409,-3.023409,-4.050102,-1.294771,-0.361462,0.968227,-1.133991,-0.920335,15.559946,-1.959804,6025.3606,12020.4414,2.994747,-8.860837,6.65903,5.156134,6280.5822,1.807314,4.988394,-3.33724,4.021779,2.042295,3.085717,8.730398,-2.786028,2278.2457,2.943179,17894.2959,-9.16301,2.799657,-9.847323,5.939244,2.083818,2.134665,-0.929456,7.174789,7.374698,1.950733,-2.161179,2.692739,-1.799314,8730.9912,-17.431422,3.788747,4.686346,5.99133,-1.806793,2.805692,8239.123,2.03271,3.312855,5.736937,-3.135883,3.901663,3.128461,4.264219,-2.244605,2.558285,6.197937,4.956004,-4.306339,-6.118338,-8.869579,3.976718,7.034804,-1.853631,2.695975,3.639453,-0.493169,-7.426815,-1.996742,-3.158537,-0.408459,0.748292,5.564315,2.163441,-7.156482,3
1.897897,9.47211,5.129771,0.654662,-2.701688,-1.634372,-15.966634,2897.5898,-0.668268,7767.8164,7192.1958,-2.443764,2.119693,-5.935816,3.211028,-6.612729,-9.007542,1.57688,2.64959,-0.841878,-2.495659,1668.9098,14.711843,12.28264,3.435713,1.183078,38052.1904,-0.969248,2.283171,-1.631504,1.980539,4.564978,-9.443068,4.624697,3.887015,3.818836,-4.263277,4.610834,14.316448,1709.7483,10515.8257,-3.283519,8073.3828,-1.895424,11.333297,1.563295,2.135698,-3.210922,17.762138,-1.548911,4438.0053,-6.940211,-3.700614,-4.682097,-1.494753,-0.406744,1.145787,-1.057742,-1.154739,23.477387,-2.268424,7199.6411,15258.1777,2.520953,-11.76534,8.232677,7.716638,4501.9111,2.340717,5.12148,-3.938749,4.824504,2.296619,3.488752,10.373303,-3.656636,2915.323,2.019452,25915.9077,-10.033078,3.318338,-13.367861,7.66605,2.343717,1.900142,-1.140094,8.814639,8.75611,1.864573,-2.599727,1.527185,-1.654209,9856.3671,-28.436783,5.936872,4.219192,10.985757,-2.104371,2.221103,7809.7695,1.878865,3.637518,9.317565,-3.764729,4.843465,4.386655,5.398359,-2.635127,3.421716,8.089201,4.220137,-5.321248,-6.836263,-12.268832,6.327357,9.410381,-2.144103,2.030792,8.645102,-0.655347,-8.901037,-2.341646,-3.719721,-0.420115,0.653934,7.160126,2.67973,-8.160197,5
4.405832,25.16718,3.073135,1.505826,-0.48777,-5.920502,-1.63112,6287.062,-1.354005,31183.2439,6186.1077,-10.687619,3.638737,-1.96626,1.908426,-1.247524,-15.822412,1.222996,8.61954,-1.216974,-8.231175,3688.4134,46.541259,1.588006,12.974418,2.333367,7774.3156,-1.201834,1.532576,-7.382673,8.740156,2.024372,-1.615832,24.562423,15.029041,0.441095,-1.932688,2.183838,38.759349,3384.7174,33073.4199,-11.69502,34399.0732,-0.338301,46.641166,8.571017,3.432808,-3.279912,2.025969,-7.004772,28931.4262,-10.782423,-3.672332,-1.731107,-6.938118,-0.838925,2.255679,-0.974088,-2.127945,2.635819,-9.11128,25136.3985,2602.7591,8.966061,-13.593538,34.438156,20.650577,28986.0371,9.499783,10.16844,-15.07679,23.259088,11.361095,14.316687,36.129785,-0.467878,5594.9904,8.604331,3267.961,-1.308028,7.193018,-18.708277,26.606214,11.510008,4.748609,-2.320351,1.253952,40.659805,2.732374,-10.249358,8.301294,-1.239935,30596.7002,-2.366385,0.567471,5.753197,1.611158,-7.590283,8.712692,32577.3604,2.654408,15.833849,0.734921,-12.590379,22.395852,18.845486,8.276913,-9.904872,6.376384,40.272752,6.373736,-0.637231,-14.385304,-14.941587,0.584459,24.223608,-8.242997,8.557311,3.500232,-1.428816,-13.478517,-8.616873,-14.686924,-0.77719,1.499662,32.016214,12.475623,-18.535872,1
1.312907,5.213728,10.637241,0.793703,-1.31733,-1.072398,-2.437252,5431.4255,-0.60325,11062.1372,10526.3232,-1.513433,3.411061,-2.267629,13.145663,-1.364168,-3.150696,1.899699,5.046828,-0.598423,-1.524733,3190.0412,7.157778,2.534279,3.188045,1.459091,11875.9096,-0.544346,2.384913,-1.091141,6.746214,12.399317,-1.676002,2.955954,3.598725,1.484509,-1.166115,2.935611,6.434966,2983.8082,13655.3528,-1.780817,19508.1635,-1.04653,5.961509,7.32084,3.110387,-2.378159,3.276076,-1.450966,17349.2703,-3.176093,-1.995433,-1.066651,-1.345927,-0.393832,1.250713,-1.182457,-1.05489,3.732563,-1.668795,13217.9561,11199.324,5.311336,-3.905971,5.70556,4.198573,19273.3452,2.768247,3.244558,-2.393045,4.537889,3.429037,4.253581,4.856676,-0.974652,4478.0921,6.515398,9680.089,-2.398757,2.136156,-4.325838,3.941664,3.753047,1.274069,-0.88004,2.40191,6.454949,2.983853,-2.078453,7.769451,-1.443097,11930.4288,-2.612837,1.757584,2.11891,2.516163,-1.211839,4.622498,17146.6983,2.896867,4.806413,2.016153,-2.169045,4.196747,3.397724,3.332594,-1.873998,2.349993,4.708959,2.005181,-1.220607,-3.007848,-3.561386,1.626319,4.951126,-1.489108,6.184463,12.089977,-0.719981,-3.666499,-1.396496,-2.086581,-0.358075,0.751852,4.194469,2.409056,-3.688071,2
2.366222,9.040764,11.010624,0.963603,-5.479036,-3.104251,-35.035369,4717.4304,-0.993997,14080.9048,74119.7929,-4.030651,3.570546,-80.674981,4.615034,-12.508535,-14.054555,24.812331,6.672233,-1.096426,-4.725512,2796.0102,15.194593,28.712043,6.185022,1.68154,76182.6015,-1.232037,42.187517,-2.710667,6.660489,5.854967,-17.750056,6.277859,6.681201,8.066125,-4.114942,51.699772,14.250176,2876.6998,21079.3405,-6.944748,19919.5105,-3.816994,13.576139,5.459621,3.579646,-3.43619,44.330197,-2.391015,11606.4314,-10.416451,-3.958173,-5.177325,-2.369256,-0.583798,1.729949,-12.185536,-1.501713,54.073588,-4.44432,15859.3452,29091.021,6.383908,-12.125681,10.030785,8.314257,12159.1599,4.144822,6.884357,-7.99016,5.642016,3.448037,5.950458,13.329028,-6.69514,4841.5429,6.626106,48758.7315,-17.045645,4.151473,-21.564177,9.006061,3.540404,2.293859,-1.623917,15.960808,11.212746,2.895467,-3.968819,5.312529,-25.122805,20789.7356,-59.145665,12.247436,4.131059,25.746496,-4.258479,5.463971,18708.1309,2.946208,6.318444,21.206973,-7.06107,5.588905,6.110444,5.626318,-3.950518,3.911459,11.229399,4.586377,-9.238633,-8.583253,-20.485574,13.873431,8.85354,-4.045128,6.261558,10.83256,-0.947515,-13.515495,-4.380993,-7.241491,-0.624027,0.969429,10.0377,4.098366,-15.544363,5
3.005209,42.327903,2.360175,1.007744,-2.106919,-8.919733,-8.817464,7007.0542,-1.784138,40317.8354,19887.5371,-15.15173,3.122704,-20.725542,1.652825,-4.289651,-28.235336,6.329842,5.870324,-1.377825,-13.382087,2708.725,69.982436,8.487302,15.772607,2.681407,18468.9385,-1.207246,9.531702,-10.080914,6.143905,1.754053,-6.592662,35.298396,19.126375,1.905799,-4.498963,18.595467,63.73238,2317.0002,42192.8692,-16.163078,41989.7246,-1.473327,68.53163,7.01952,2.92865,-6.361916,9.829711,-10.439771,38166.3169,-23.438597,-6.189667,-4.339591,-10.225742,-0.735804,2.447017,-4.409569,-3.309353,21.469992,-12.067537,34741.309,7518.1728,6.147759,-34.312852,48.424673,36.604048,39374.5888,13.543553,10.156407,-21.018004,36.183915,15.723291,17.147557,55.76133,-2.104728,6370.3701,6.072927,10292.0411,-7.372076,7.048416,-44.781417,43.06998,16.005508,2.732479,-3.067183,6.294804,53.691632,2.168533,-16.054491,6.837379,-6.298922,35737.5176,-22.494293,2.663942,6.454375,6.42484,-9.69404,6.6001,37891.894,2.045383,19.007504,3.838734,-18.655463,35.919793,29.765535,10.92915,-16.234834,7.59405,54.530305,5.540187,-2.949776,-29.757879,-40.879256,2.707484,45.229392,-10.808804,6.680945,2.132656,-1.930597,-35.918844,-11.391341,-18.628943,-0.626015,0.941694,44.574735,16.122999,-34.970888,1
1.157677,2.670875,4.253688,0.497379,-4.156115,-0.535233,-4.203068,1504.983,-0.338911,2813.7231,24652.8222,-0.873659,1.849785,-5.060413,4.665673,-2.861643,-1.544151,3.620907,2.403812,-0.474733,-0.695782,1220.6182,3.193029,4.671265,1.394772,0.578371,23236.7432,-0.39015,4.208927,-0.664231,2.24387,4.165422,-3.420788,1.623055,1.522769,4.01403,-0.82896,4.6911,2.85264,1070.0256,4172.2712,-1.238941,3618.3169,-3.445864,3.58668,1.719337,1.872738,-1.32007,4.44551,-0.568026,2328.9771,-0.998035,-0.874648,-0.885804,-0.574966,-0.299877,0.585146,-3.123085,-0.48283,4.968281,-0.844633,2304.8218,27899.9649,2.344953,-2.322752,2.412738,1.695627,2189.4101,0.790085,1.765719,-1.199687,1.492357,0.810962,1.291229,2.943839,-2.706613,1416.7808,2.253405,23077.4551,-5.319862,1.359754,-1.526114,1.939858,0.803255,0.912012,-0.546135,5.384365,2.753378,1.82568,-0.865373,1.707679,-3.734543,3956.5422,-4.783644,4.593723,1.479519,3.800332,-0.877004,1.841194,3655.9187,1.770967,1.346298,4.072959,-1.131448,1.338556,1.32484,1.589292,-0.756733,1.161244,3.013435,1.263274,-3.236655,-1.500292,-1.556382,3.484792,1.590146,-0.819608,1.909314,4.0108,-0.339919,-1.129596,-0.964088,-1.39334,-0.260371,0.428111,2.58159,0.965795,-1.822903,0
0.780342,4.201236,9.029368,0.580042,-3.165376,-1.592005,-6.721139,5295.409,-0.5964,12828.2105,28839.222,-2.37898,2.967389,-7.778052,6.205124,-4.38091,-5.603123,3.42872,3.511192,-0.587583,-2.151318,2922.1958,5.26014,3.622894,2.443471,1.055213,32353.4331,-0.521608,3.817819,-1.755408,4.06566,6.012465,-5.624444,2.095526,2.737396,2.163693,-1.297136,4.500607,4.75763,2513.4038,17224.0547,-3.129808,20928.9072,-2.524233,4.452727,3.887699,2.738731,-2.685548,4.965126,-1.910824,17440.7832,-4.570722,-2.261784,-1.18283,-1.836267,-0.400621,0.885079,-3.923618,-0.980771,5.521203,-2.579357,13872.8296,22402.8877,3.563553,-5.69792,3.844879,3.328844,18937.8179,1.816049,1.96709,-3.665613,3.123253,2.491446,3.24518,4.120561,-2.79139,4335.3357,3.90788,22515.6567,-6.022632,1.191328,-6.566591,3.448502,2.718152,0.689071,-0.872932,3.546895,4.272526,2.366959,-2.556278,4.057029,-4.968621,15028.4761,-9.864377,2.399243,1.291407,4.306884,-2.197977,3.071074,18658.105,2.240242,3.606691,2.726683,-3.187377,2.8463,2.105867,2.304791,-2.435786,1.381373,3.300361,1.13135,-3.598894,-4.738641,-5.08622,2.427281,3.788146,-2.335382,3.527952,8.263204,-0.715065,-4.820324,-2.577862,-3.669445,-0.344071,0.508897,2.94664,1.798513,-6.685185,4
2.297525,9.088246,11.107204,0.95894,-5.455543,-3.158839,-32.720646,4683.6071,-0.997228,14132.9612,75379.7016,-4.170711,3.528836,-52.260003,4.645663,-12.483208,-14.995755,24.766542,6.564222,-1.137287,-4.805708,2775.123,15.436269,30.06124,6.1578,1.683528,76441.0821,-1.206136,41.65773,-2.753228,6.546127,5.851489,-17.928879,6.331001,6.636714,8.021202,-4.868988,55.784209,14.155865,2867.3395,21067.4741,-7.203936,19831.844,-3.815198,14.404356,5.427003,3.545984,-3.587514,44.486896,-2.421676,11645.4089,-9.902263,-3.972572,-4.98747,-2.384228,-0.595982,1.73006,-12.522654,-1.5067,55.910609,-4.521248,15875.1125,29098.7236,6.334816,-12.397444,10.094692,8.484584,12175.1157,4.128921,6.54018,-8.110241,5.715087,3.426638,5.87487,12.523699,-6.655232,4812.305,6.516141,48682.58,-17.792648,4.212424,-22.948271,8.900524,3.515575,2.380612,-1.669618,16.438984,10.935228,2.872867,-4.049675,5.263833,-17.547933,20711.4224,-57.975843,12.150165,5.117344,25.71307,-4.317061,5.439556,18609.6668,2.932023,6.268034,21.413003,-7.264598,5.495547,6.152724,5.929616,-4.010255,3.827884,11.273236,4.967481,-9.124866,-9.215783,-17.871317,13.915473,9.917879,-4.094762,6.209471,10.9019,-0.953136,-12.300957,-4.478745,-7.37002,-0.623099,0.978172,9.912543,4.098167,-15.064323,5
1.95022,7.627259,8.51373,0.792169,-4.376301,-2.368388,-23.953249,3693.6509,-0.735873,12220.9165,56685.5327,-3.420353,3.037443,-46.349938,3.557663,-10.7757,-11.664559,16.911625,4.613735,-0.968757,-3.532326,2167.9152,13.529653,22.327818,4.526782,1.327823,60403.4634,-0.990528,27.115256,-2.334985,4.694395,4.436705,-15.636087,5.029564,5.084299,5.769862,-4.525083,33.53344,11.843039,2175.4677,17374.9375,-5.349608,14466.8059,-3.095355,11.359146,3.925426,3.018967,-3.620139,30.068958,-1.774954,8936.7114,-8.723203,-3.386801,-4.381,-1.767941,-0.459731,1.347629,-10.975889,-1.177368,39.342575,-3.09863,12331.521,22056.835,4.577498,-9.09751,7.725807,6.819049,9166.436,2.982986,5.322005,-5.464183,4.243269,2.519295,4.188571,10.434527,-5.459508,3716.693,4.733497,36907.5996,-13.358388,3.353336,-14.168799,8.147674,2.588915,2.047065,-1.212786,12.239413,8.618711,2.509225,-2.911889,3.807391,-22.289895,16282.1133,-44.323431,8.700163,3.97135,18.445646,-3.273592,3.891496,13690.7342,2.512913,4.489798,15.003,-4.875469,4.341013,4.544598,5.614018,-3.028958,3.176056,8.526271,4.341755,-7.631306,-7.844963,-13.561408,9.951999,7.558302,-2.874679,4.21236,8.594206,-0.712421,-9.881966,-3.554682,-5.701717,-0.467822,0.773506,7.59487,3.259944,-12.552821,5
1.068842,5.430378,2.136066,0.436099,-3.191946,-0.971805,-19.962867,2379.4617,-0.43177,6929.3823,353.6802,-1.796475,2.011576,-2.456421,2.263915,-6.841658,-5.567885,0.086953,2.794361,-0.681706,-1.433713,1516.5731,8.137372,12.893613,1.840485,0.696962,42441.3643,-0.744232,0.271142,-1.199593,2.777119,2.830414,-10.152158,2.588248,2.034415,2.727881,-3.776168,2.368074,8.894829,1625.3806,8960.9663,-2.252088,8413.1792,-2.089029,6.301069,2.624554,2.011805,-2.676714,11.650803,-1.088661,6018.1536,-4.166354,-2.941989,-3.592695,-1.074821,-0.297998,0.691002,-0.041439,-0.731867,22.047874,-1.64459,5522.147,13863.3388,2.854237,-7.739865,4.066776,4.060814,6082.1059,1.236633,3.837426,-2.843261,2.709375,1.419306,2.008058,6.269637,-3.830782,2371.2119,2.814215,23529.2207,-11.276055,1.646512,-9.940614,5.01689,1.441656,1.119736,-0.762302,8.806156,4.468037,1.855131,-1.945779,2.553941,-0.263816,7924.0879,-38.015078,3.490955,3.641025,8.943085,-1.457788,2.657016,8013.6055,1.893212,2.115455,5.880428,-2.696714,2.651924,2.1483,3.247626,-1.868927,1.633435,4.035625,3.832842,-5.741306,-5.003164,-8.76856,4.680986,6.184081,-1.535601,2.572939,4.661267,-0.430861,-7.834434,-1.661189,-2.544706,-0.323229,0.441732,3.67017,1.53155,-6.561052,4
2.696617,9.042143,4.06388,1.073362,-18.430259,-2.407125,-120.487256,3579.6665,-1.131782,10397.8142,69688.8515,-3.929192,3.608112,-89.591784,3.754261,-11.364565,-15.097352,18.297653,6.199444,-1.592571,-3.863444,3149.8691,12.265953,55.826966,4.907051,1.157491,48791.8262,-1.893872,26.117703,-2.555603,5.759428,3.65821,-16.51225,4.555038,5.000664,17.14941,-3.469106,37.796359,10.955424,3698.8058,16417.0967,-7.927614,14551.1811,-12.411799,14.630533,5.300864,3.744165,-5.007791,20.90916,-2.429843,9494.9045,-8.988835,-6.235217,-5.244582,-2.38446,-0.882244,1.426723,-14.469438,-1.76822,35.972739,-4.284091,9542.6352,62158.8536,6.15615,-8.747234,8.3023,7.867604,9656.2808,2.487761,8.082459,-7.322352,4.854461,2.343009,4.461338,14.192431,-14.36029,4106.26,5.820216,68893.4257,-93.464811,3.690259,-13.782885,8.343684,2.427183,3.076133,-2.162675,45.835303,8.658223,3.422712,-3.744388,5.147549,-20.918393,14779.6328,-61.157738,24.73631,5.669487,13.690504,-4.484467,5.314239,13999.3992,3.396457,4.583533,28.864254,-7.020266,4.773453,4.861684,6.619472,-3.696495,3.114114,10.229921,5.3271,-22.55737,-10.812081,-13.21871,19.287502,8.108743,-4.182851,5.4639,2.642812,-0.964595,-7.842584,-4.848936,-8.130662,-1.040529,1.265615,10.092379,2.491124,-18.033452,0
