x0,x1,x2,x3,x4,x5,x6,x7,y
0.867484,3.0,0.723404,0.029663,0.578548,0.00184,0.655101,0.496491,0
0.884828,3.0,0.87234,0.029783,0.522017,0.002032,0.508027,0.466667,0
0.911376,5.0,0.659574,0.049658,0.529009,0.003276,0.548938,0.50614,0
0.87589,3.0,0.361702,0.034046,0.627641,0.002204,0.588296,0.51886,0
0.903057,5.0,0.085106,0.077969,0.363434,0.005135,0.440445,0.65,0
0.442901,7.0,0.893617,0.046115,0.360607,0.003122,0.296737,0.499561,0
0.43414,3.0,0.723404,0.099075,0.560399,0.003467,0.422915,0.414912,1
0.009778,7.0,0.914894,0.041642,0.447486,0.003467,0.422915,0.414912,0
0.018716,1.0,0.361702,0.047286,0.475305,0.003467,0.422915,0.414912,0
0.452192,1.0,0.978723,0.043563,0.444808,0.002958,0.365096,0.439912,1
0.447724,5.0,0.765957,0.043593,0.848408,0.002943,0.723718,0.299123,0
0.867263,5.0,0.191489,0.027711,0.166171,0.001822,0.168824,0.732456,0
0.885536,5.0,0.042553,0.121442,0.443767,0.007948,0.477473,0.55614,1
0.44706,4.0,0.510638,0.043893,0.621244,0.003087,0.615225,0.326316,0
0.443476,6.0,0.425532,0.077849,0.576763,0.005403,0.617038,0.396053,1
0.004425,5.0,0.340426,0.050198,0.617525,0.003467,0.422915,0.414912,0
0.438565,6.0,0.148936,0.05236,0.144005,0.003467,0.422915,0.414912,0
0.425114,3.0,0.659574,0.115228,0.495983,0.003467,0.422915,0.414912,1
0.44352,7.0,0.978723,0.055692,0.486314,0.003612,0.433454,0.583772,1
0.97332,2.0,0.212766,0.040411,0.215263,0.002615,0.2768,0.742544,0
0.014247,4.0,0.297872,0.040591,0.467569,0.003467,0.422915,0.414912,0
0.00907,5.0,0.297872,0.041582,0.539423,0.003467,0.422915,0.414912,0
0.434361,1.0,0.425532,0.049538,0.507141,0.003467,0.422915,0.414912,0
0.889253,4.0,0.638298,0.027141,0.4759,0.001872,0.503625,0.424561,0
0.90288,1.0,1.0,0.050709,0.336061,0.003388,0.396168,0.546053,1
0.425822,5.0,0.723404,0.093071,0.46742,0.003467,0.422915,0.414912,1
0.45113,5.0,0.042553,0.048006,0.516067,0.003195,0.515795,0.389912,1
0.465466,2.0,0.234043,0.032064,0.319994,0.002181,0.320559,0.486842,1
0.473298,5.0,0.87234,0.028492,0.407617,0.00194,0.355515,0.442105,1
0.451396,4.0,0.574468,0.03933,0.556084,0.002617,0.742103,0.352632,1
0.004779,6.0,0.0,0.106161,0.540613,0.003467,0.422915,0.414912,1
0.425468,4.0,0.255319,0.087697,0.364624,0.003467,0.422915,0.414912,0
0.429715,3.0,0.021277,0.049838,0.300803,0.003467,0.422915,0.414912,0
0.451529,7.0,0.638298,0.038699,0.408509,0.001124,0.34697,0.726316,0
0.867351,7.0,0.595745,0.029482,0.330556,0.001951,0.373382,0.733333,0
0.438476,4.0,0.212766,0.053951,0.192056,0.003467,0.422915,0.414912,0
0.004911,2.0,0.148936,0.075207,0.220024,0.003467,0.422915,0.414912,0
0.907084,5.0,0.765957,0.127987,0.596697,0.008758,0.776541,0.271491,1
0.872395,3.0,0.361702,0.027831,0.561291,0.001741,0.546349,0.733772,0
0.474315,7.0,0.276596,0.025519,0.17227,0.001643,0.109529,0.77193,0
0.906774,5.0,0.234043,0.03969,0.218834,0.002644,0.151994,0.626316,0
0.0273,7.0,0.191489,0.069443,0.058911,0.003467,0.422915,0.414912,0
0.030707,7.0,0.425532,0.089828,0.310176,0.003467,0.422915,0.414912,1
0.447148,6.0,0.680851,0.049658,0.596846,0.00345,0.599948,0.405702,0
0.876289,5.0,1.0,0.031554,0.40241,0.002032,0.451579,0.749123,0
0.907482,7.0,0.723404,0.076408,0.325796,0.005054,0.369757,0.570614,1
0.026769,2.0,0.0,0.074517,0.38679,0.003467,0.422915,0.414912,1
0.464537,2.0,0.574468,0.080311,0.295299,0.005376,0.465044,0.488596,1
0.893987,1.0,0.255319,0.024409,0.227611,0.001454,0.250647,0.853509,0
0.982169,4.0,0.255319,0.157019,0.430824,0.010328,0.414034,0.660526,1
0.456705,6.0,0.531915,0.030353,0.503124,0.002065,0.47825,0.600877,0
0.031149,3.0,0.765957,0.057914,0.385153,0.003467,0.422915,0.414912,0
0.45206,5.0,0.957447,0.033355,0.6144,0.002241,0.424392,0.583333,0
0.495686,6.0,0.148936,0.027681,0.145641,0.001894,0.226825,0.40614,0
0.021857,2.0,0.617021,0.087997,0.441982,0.003467,0.422915,0.414912,1
0.889297,7.0,0.808511,0.029002,0.486611,0.00194,0.461937,0.574561,0
0.907482,7.0,0.404255,0.089288,0.443023,0.005945,0.361212,0.501754,1
0.005177,1.0,0.170213,0.042122,0.140137,0.003467,0.422915,0.414912,0
0.8935,4.0,0.297872,0.069623,0.650104,0.005131,0.551787,0.642544,0
0.425247,6.0,0.765957,0.073256,0.308539,0.003467,0.422915,0.414912,0
0.87589,3.0,0.957447,0.032064,0.450312,0.00119,0.331434,0.769298,0
0.907393,5.0,0.276596,0.087156,0.420113,0.005906,0.428793,0.403947,1
0.867661,7.0,0.617021,0.034316,0.422642,0.00225,0.566805,0.488596,1
0.44237,2.0,0.829787,0.074397,0.467123,0.00521,0.470999,0.500526,1
0.455998,4.0,0.191489,0.030984,0.248289,0.002052,0.275505,0.82193,0
0.01761,4.0,0.425532,0.07872,0.553109,0.003467,0.422915,0.414912,1
0.482412,3.0,1.0,0.080851,0.446445,0.005609,0.427758,0.270175,1
0.017831,2.0,0.87234,0.083373,0.497917,0.003467,0.422915,0.414912,1
0.447901,2.0,0.106383,0.011469,0.230437,0.000727,0.284827,0.712281,0
0.875846,2.0,0.021277,0.024138,0.19875,0.001051,0.255308,0.872807,0
0.013406,6.0,0.723404,0.10508,0.467569,0.003467,0.422915,0.414912,1
0.876598,5.0,0.510638,0.032605,0.582416,0.002187,0.589591,0.478947,1
0.872174,5.0,0.787234,0.033866,0.576168,0.001703,0.465044,0.757018,0
0.022964,6.0,0.0,0.088958,0.391996,0.003467,0.422915,0.414912,1
0.460201,2.0,0.914894,0.031674,0.439453,0.00221,0.41507,0.317105,0
0.867307,3.0,0.531915,0.071544,0.495686,0.004765,0.545572,0.490351,1
0.45644,7.0,0.957447,0.032425,0.42294,0.002196,0.368203,0.473684,1
0.447016,3.0,0.574468,0.060616,0.538381,0.004256,0.593734,0.220614,1
0.026282,5.0,1.0,0.081092,0.387831,0.003467,0.422915,0.414912,1
0.474271,6.0,0.531915,0.029512,0.347664,0.00124,0.101761,0.868421,1
0.005442,7.0,0.680851,0.075958,0.339334,0.003467,0.422915,0.414912,1
0.434007,7.0,0.361702,0.067581,0.327432,0.003467,0.422915,0.414912,1
0.894828,6.0,0.765957,0.105951,0.859268,0.007015,0.732263,0.480702,1
0.898898,1.0,0.319149,0.060526,0.273431,0.002522,0.201709,0.693421,0
0.88912,3.0,0.574468,0.031704,0.541506,0.002227,0.59477,0.30614,1
0.460555,3.0,0.255319,0.027201,0.331598,0.001793,0.353962,0.664912,1
0.023052,1.0,0.212766,0.072055,0.237132,0.003467,0.422915,0.414912,0
0.459891,2.0,0.382979,0.063288,0.590747,0.004256,0.566805,0.55,1
0.022919,5.0,0.553191,0.090159,0.500149,0.003467,0.422915,0.414912,1
0.447193,7.0,0.595745,0.03969,0.372062,0.002885,0.392284,0.618421,0
0.872484,5.0,0.255319,0.045094,0.439899,0.0029,0.541688,0.558333,0
0.911951,4.0,0.702128,0.05281,0.514579,0.003602,0.548162,0.317982,0
0.44352,7.0,0.170213,0.004804,0.177774,0.000314,0.227602,0.562719,0
0.465333,6.0,0.148936,0.02621,0.152187,0.001747,0.220093,0.664912,0
0.00031,2.0,0.468085,0.162093,0.516513,0.003467,0.422915,0.414912,1
0.45613,7.0,0.255319,0.023328,0.26019,0.001543,0.241067,0.816228,0
0.027255,6.0,0.978723,0.061096,0.296043,0.003467,0.422915,0.414912,0
0.875846,2.0,0.234043,0.049177,0.367599,0.002474,0.384516,0.717544,1
0.464625,4.0,0.87234,0.03963,0.416691,0.002767,0.425427,0.227193,0
0.907261,2.0,0.574468,0.158911,0.474412,0.010411,0.627654,0.444737,1
0.433521,3.0,0.617021,0.055482,0.512794,0.003467,0.422915,0.414912,0
0.447591,2.0,0.255319,0.055032,0.422047,0.003498,0.339979,0.695614,1
0.893722,2.0,0.574468,0.042422,0.545522,0.002883,0.592957,0.407018,0
0.889828,5.0,0.404255,0.117599,0.728801,0.008172,0.782237,0.214035,1
0.446794,5.0,0.0,0.037318,0.522315,0.001768,0.431642,0.765789,0
0.01792,4.0,0.595745,0.06614,0.462214,0.003467,0.422915,0.414912,0
0.906863,7.0,0.893617,0.040291,0.326391,0.002686,0.28405,0.568421,0
0.447679,4.0,0.148936,0.01276,0.281315,0.000802,0.305023,0.579825,0
0.001018,4.0,0.574468,0.043983,0.482446,0.003467,0.422915,0.414912,0
0.898412,4.0,0.531915,0.079981,0.526183,0.005266,0.675039,0.464474,1
0.899075,5.0,0.170213,0.043323,0.234157,0.002856,0.330399,0.635088,0
0.434406,2.0,0.042553,0.046685,0.259447,0.003467,0.422915,0.414912,0
0.442414,3.0,1.0,0.061307,0.438709,0.004458,0.420249,0.500526,0
0.465555,4.0,0.255319,0.054311,0.367896,0.003718,0.380373,0.438596,1
0.880846,4.0,0.085106,0.029302,0.253942,0.00178,0.342051,0.761404,1
0.877085,2.0,0.404255,0.045635,0.577209,0.003195,0.495339,0.186404,1
0.885094,2.0,0.170213,0.034676,0.173907,0.002239,0.252201,0.684211,0
0.465245,4.0,0.297872,0.03936,0.419667,0.002732,0.397721,0.224123,0
0.022211,3.0,0.425532,0.082923,0.489884,0.003467,0.422915,0.414912,1
0.438609,7.0,0.93617,0.051759,0.297977,0.003467,0.422915,0.414912,1
0.022477,2.0,0.468085,0.106071,0.50357,0.003467,0.422915,0.414912,1
0.005265,3.0,0.978723,0.083794,0.554597,0.003467,0.422915,0.414912,0
0.903588,3.0,0.340426,0.047616,0.47233,0.003226,0.411445,0.447807,0
0.460201,2.0,0.191489,0.02663,0.159923,0.001795,0.194977,0.65307,0
0.00938,5.0,0.765957,0.041732,0.698899,0.003467,0.422915,0.414912,0
0.03137,1.0,0.978723,0.103008,0.426659,0.003467,0.422915,0.414912,1
0.443166,6.0,1.0,0.053531,0.503422,0.00381,0.455722,0.489474,1
0.031282,6.0,0.744681,0.054642,0.29039,0.003467,0.422915,0.414912,0
0.027123,3.0,0.404255,0.07923,0.493306,0.003467,0.422915,0.414912,1
0.867484,3.0,0.12766,0.021586,0.148765,0.001408,0.230451,0.824123,0
0.867705,1.0,0.893617,0.031824,0.353169,0.001872,0.267737,0.836842,0
0.881023,1.0,0.297872,0.029663,0.145939,0.000636,0.105645,0.662719,1
0.868059,2.0,0.87234,0.032064,0.324903,0.000841,0.235111,0.770614,1
0.469714,1.0,0.893617,0.03987,0.367896,0.002653,0.238219,0.765351,1
0.021902,3.0,0.574468,0.048487,0.458346,0.003467,0.422915,0.414912,0
0.90704,4.0,0.276596,0.07878,0.388277,0.005409,0.555412,0.342544,1
0.013053,5.0,0.680851,0.048667,0.465338,0.003467,0.422915,0.414912,0
0.455599,2.0,0.829787,0.055122,0.753942,0.003737,0.629726,0.50614,1
0.885403,2.0,0.510638,0.033385,0.570515,0.002264,0.528224,0.455263,0
0.894562,7.0,0.765957,0.096493,0.718982,0.006248,0.607457,0.646491,1
0.455511,7.0,0.148936,0.029332,0.265397,0.002002,0.29363,0.666228,0
0.872572,7.0,0.425532,0.034616,0.444808,0.002056,0.348006,0.851316,1
0.912482,2.0,0.404255,0.093521,0.546564,0.006302,0.539617,0.380263,1
0.018318,6.0,0.765957,0.102348,0.515769,0.003467,0.422915,0.414912,1
0.433388,7.0,0.808511,0.073736,0.3554,0.003467,0.422915,0.414912,1
0.026326,6.0,0.765957,0.083283,0.305713,0.003467,0.422915,0.414912,1
0.871953,7.0,0.659574,0.033085,0.524546,0.001832,0.382185,0.879825,1
0.009159,7.0,1.0,0.067581,0.442428,0.003467,0.422915,0.414912,0
0.425379,2.0,0.510638,0.119731,0.650997,0.003467,0.422915,0.414912,1
0.872041,2.0,0.595745,0.02651,0.632104,0.001674,0.505955,0.763158,0
0.903411,6.0,0.404255,0.088057,0.617673,0.005723,0.570689,0.510526,1
0.87589,3.0,0.702128,0.063198,0.659179,0.004285,0.767737,0.354825,1
0.008893,1.0,0.93617,0.120151,0.610235,0.003467,0.422915,0.414912,1
0.884828,3.0,0.12766,0.047136,0.218982,0.002636,0.304247,0.634211,1
0.460997,6.0,0.042553,0.036177,0.461619,0.002468,0.416106,0.475439,0
0.902836,7.0,0.042553,0.076498,0.417138,0.0051,0.454687,0.540789,1
0.442547,6.0,0.829787,0.090609,0.58435,0.005941,0.526929,0.500526,1
0.434184,4.0,0.170213,0.055993,0.190866,0.003467,0.422915,0.414912,0
0.473519,3.0,0.680851,0.027501,0.557275,0.001822,0.53159,0.460965,0
0.464758,7.0,0.893617,0.027051,0.316721,0.001793,0.244951,0.582018,0
0.026857,4.0,0.425532,0.124355,0.606813,0.003467,0.422915,0.414912,1
0.0223,5.0,0.234043,0.046445,0.188337,0.003467,0.422915,0.414912,0
0.438786,4.0,0.851064,0.057314,0.429932,0.003467,0.422915,0.414912,0
0.022211,3.0,0.765957,0.074427,0.480809,0.003467,0.422915,0.414912,1
0.027432,3.0,0.978723,0.061036,0.418477,0.003467,0.422915,0.414912,0
0.433653,6.0,0.680851,0.069263,0.362095,0.003467,0.422915,0.414912,1
0.867395,1.0,0.829787,0.035967,0.370872,0.002356,0.36173,0.781579,1
0.434273,6.0,0.425532,0.048367,0.417733,0.003467,0.422915,0.414912,0
0.889076,2.0,0.340426,0.029212,0.590449,0.001978,0.587002,0.358333,0
0.42914,4.0,0.085106,0.055242,0.156352,0.003467,0.422915,0.414912,0
0.026946,6.0,1.0,0.059265,0.252901,0.003467,0.422915,0.414912,0
0.027167,4.0,0.234043,0.074817,0.353764,0.003467,0.422915,0.414912,1
0.018008,6.0,0.957447,0.069713,0.365814,0.003467,0.422915,0.414912,0
0.867439,2.0,0.829787,0.02642,0.461321,0.001699,0.475142,0.724561,0
0.894429,4.0,0.297872,0.054912,0.619905,0.003718,0.589073,0.457456,0
0.907969,4.0,1.0,0.080371,0.453883,0.005372,0.470999,0.548684,1
0.880271,5.0,0.680851,0.038459,0.538381,0.002723,0.469964,0.204386,0
0.911818,1.0,0.446809,0.045304,0.363136,0.002933,0.292595,0.724561,1
0.031547,5.0,0.06383,0.055242,0.202172,0.003467,0.422915,0.414912,0
0.469094,1.0,0.468085,0.029362,0.323416,0.001926,0.208959,0.675877,0
0.425114,3.0,0.595745,0.115228,0.50476,0.003467,0.422915,0.414912,1
0.451086,4.0,0.957447,0.040501,0.619161,0.002659,0.433195,0.585965,0
0.464448,7.0,0.87234,0.029723,0.351086,0.002015,0.332729,0.560965,1
0.005,4.0,0.0,0.042692,0.528712,0.003467,0.422915,0.414912,0
0.889253,4.0,0.361702,0.028942,0.525141,0.001973,0.571207,0.382018,0
0.898013,2.0,0.191489,0.031644,0.234008,0.002054,0.287157,0.708772,0
0.907969,4.0,0.638298,0.042302,0.459833,0.003336,0.538063,0.322807,0
0.872085,3.0,0.553191,0.0269,0.518596,0.00172,0.531072,0.664035,1
0.473917,5.0,0.893617,0.032785,0.438857,0.002131,0.324702,0.791667,1
0.013053,5.0,0.829787,0.041582,0.57587,0.003467,0.422915,0.414912,0
0.915712,5.0,0.595745,0.1055,0.573788,0.0071,0.61652,0.313158,1
0.912084,7.0,0.255319,0.043863,0.259,0.002877,0.297773,0.685965,0
0.023052,1.0,0.553191,0.101327,0.494198,0.003467,0.422915,0.414912,1
0.871997,1.0,0.297872,0.02621,0.243677,0.001442,0.180994,0.824123,0
0.447193,7.0,0.659574,0.042752,0.383071,0.002887,0.403677,0.586842,1
0.473519,3.0,0.787234,0.023178,0.428295,0.00151,0.361212,0.665789,0
0.00969,5.0,0.531915,0.076798,0.622583,0.003467,0.422915,0.414912,1
0.425822,5.0,0.468085,0.085385,0.551026,0.003467,0.422915,0.414912,1
0.889164,4.0,0.723404,0.03954,0.720916,0.002717,0.634386,0.334649,1
0.889518,5.0,0.0,0.071274,0.53496,0.004495,0.476696,0.6,1
0.898854,7.0,0.170213,0.024108,0.151889,0.001606,0.214656,0.520175,0
0.903367,5.0,0.06383,0.03921,0.339185,0.002642,0.439151,0.489474,0
0.455467,6.0,0.170213,0.028552,0.264653,0.001926,0.306059,0.721053,0
0.46436,5.0,0.489362,0.029903,0.489586,0.002038,0.476696,0.377632,1
0.876731,1.0,0.638298,0.042482,0.495388,0.002725,0.517866,0.609649,1
0.008761,5.0,0.0,0.095052,0.564267,0.003467,0.422915,0.414912,1
0.018451,2.0,0.382979,0.050949,0.511009,0.003467,0.422915,0.414912,0
0.018274,5.0,0.0,0.046866,0.41684,0.003467,0.422915,0.414912,1
0.907792,7.0,0.914894,0.036147,0.309729,0.002424,0.289487,0.505702,0
0.474006,7.0,0.659574,0.037468,0.422642,0.002536,0.363542,0.628947,1
0.032034,2.0,0.787234,0.058394,0.198304,0.003467,0.422915,0.414912,0
0.469183,3.0,0.702128,0.073496,0.590003,0.004778,0.519679,0.569298,1
0.867616,6.0,0.361702,0.028732,0.572746,0.001861,0.505955,0.704825,0
0.867263,5.0,0.531915,0.036208,0.492711,0.002459,0.436044,0.485965,1
0.885448,3.0,0.638298,0.028972,0.50238,0.001971,0.521233,0.45614,0
0.903456,7.0,1.0,0.041161,0.348557,0.002746,0.326774,0.536842,0
0.907482,7.0,0.06383,0.063408,0.31568,0.004331,0.387882,0.407018,0
0.008849,7.0,0.957447,0.041642,0.44942,0.003467,0.422915,0.414912,0
0.447325,3.0,0.723404,0.073226,0.847516,0.005147,0.665976,0.446491,1
0.434007,7.0,0.744681,0.061307,0.329515,0.003467,0.422915,0.414912,1
0.013849,2.0,0.021277,0.07839,0.554746,0.003467,0.422915,0.414912,0
0.881111,3.0,0.765957,0.040231,0.606367,0.002788,0.604091,0.352632,1
0.429804,5.0,0.468085,0.081782,0.639542,0.003467,0.422915,0.414912,1
0.875846,2.0,0.702128,0.03996,0.600417,0.002711,0.630761,0.493421,1
0.000177,6.0,0.765957,0.072745,0.458048,0.003467,0.422915,0.414912,1
0.000531,7.0,0.042553,0.044104,0.264207,0.003467,0.422915,0.414912,0
0.004779,6.0,0.957447,0.076828,0.455817,0.003467,0.422915,0.414912,0
0.008893,1.0,1.0,0.099616,0.570812,0.003467,0.422915,0.414912,1
0.001062,5.0,0.319149,0.043983,0.584796,0.003467,0.422915,0.414912,0
0.474404,2.0,0.06383,0.024919,0.091639,0.001685,0.196789,0.63114,0
0.473209,3.0,0.276596,0.043053,0.470098,0.004192,0.518384,0.270175,1
0.911862,2.0,0.914894,0.044794,0.408658,0.002931,0.323149,0.62807,0
0.889695,2.0,0.510638,0.057013,0.624219,0.065998,0.561626,0.05614,1
0.031149,3.0,0.148936,0.074787,0.132104,0.003467,0.422915,0.414912,0
0.0273,7.0,0.021277,0.048487,0.192651,0.003467,0.422915,0.414912,0
0.465333,6.0,0.255319,0.027801,0.30363,0.00178,0.284309,0.587281,0
0.460909,4.0,0.170213,0.027831,0.192353,0.001884,0.219316,0.55614,0
0.018274,5.0,0.12766,0.040381,0.171526,0.003467,0.422915,0.414912,0
0.0,2.0,0.723404,0.042482,0.55296,0.003467,0.422915,0.414912,0
0.026901,5.0,0.659574,0.130569,0.578697,0.003467,0.422915,0.414912,1
0.915623,3.0,0.659574,0.081482,0.513686,0.005613,0.595287,0.210965,1
0.022698,7.0,0.170213,0.06563,0.055341,0.003467,0.422915,0.414912,0
0.460378,6.0,0.446809,0.042512,0.538679,0.0029,0.534438,0.319298,0
0.013141,7.0,0.957447,0.041401,0.386938,0.003467,0.422915,0.414912,0
0.880271,5.0,0.425532,0.037919,0.56263,0.002632,0.504143,0.247807,0
0.473475,2.0,0.808511,0.027861,0.459982,0.001884,0.385552,0.550439,0
0.018185,3.0,0.87234,0.046866,0.400774,0.003467,0.422915,0.414912,0
0.89881,6.0,0.638298,0.055392,0.455519,0.003623,0.549974,0.49693,0
0.474094,2.0,0.12766,0.024919,0.141029,0.00162,0.171414,0.881579,0
0.008805,6.0,0.978723,0.041642,0.455222,0.003467,0.422915,0.414912,0
0.890226,7.0,0.212766,0.053621,0.245016,0.00177,0.349301,0.719737,1
0.443432,5.0,0.042553,0.044194,0.427403,0.002935,0.445365,0.578947,0
0.867616,6.0,0.680851,0.032755,0.496876,0.002133,0.649146,0.482018,1
0.425778,4.0,0.085106,0.056923,0.169592,0.003467,0.422915,0.414912,0
0.469006,6.0,0.361702,0.054311,0.552812,0.003656,0.502071,0.355263,1
0.451219,7.0,0.425532,0.041822,0.641773,0.002773,0.453133,0.536842,0
0.013849,2.0,0.489362,0.107722,0.602946,0.003467,0.422915,0.414912,1
0.464448,7.0,0.425532,0.028612,0.401815,0.001915,0.321595,0.550439,0
0.868236,6.0,0.765957,0.033055,0.529902,0.002154,0.398757,0.75614,1
0.442547,6.0,0.468085,0.074427,0.552663,0.005102,0.55593,0.500526,0
0.014291,5.0,0.553191,0.088177,0.616037,0.003467,0.422915,0.414912,1
0.438166,4.0,0.765957,0.111955,0.560994,0.003467,0.422915,0.414912,1
0.88151,5.0,0.12766,0.028942,0.199197,0.001473,0.308907,0.612281,1
0.02668,7.0,0.191489,0.047526,0.055638,0.003467,0.422915,0.414912,0
0.022256,4.0,0.276596,0.050408,0.32654,0.003467,0.422915,0.414912,0
0.894474,5.0,0.234043,0.059115,0.339631,0.002794,0.397204,0.61886,0
0.42507,2.0,0.531915,0.080341,0.494198,0.003467,0.422915,0.414912,1
0.004513,7.0,0.93617,0.089498,0.450015,0.003467,0.422915,0.414912,1
0.0273,7.0,0.553191,0.059265,0.230735,0.003467,0.422915,0.414912,0
0.894828,6.0,0.021277,0.099676,0.612467,0.005515,0.510616,0.630702,1
0.907792,7.0,0.574468,0.040231,0.335317,0.002667,0.333247,0.594298,0
0.880846,4.0,0.276596,0.029422,0.357929,0.001863,0.37131,0.715351,1
0.982169,4.0,0.595745,0.048487,0.515769,0.003322,0.575867,0.351316,0
0.885094,2.0,0.361702,0.051129,0.628682,0.003637,0.624547,0.183772,1
0.8935,4.0,0.702128,0.138826,0.761381,0.009204,0.678664,0.545614,1
0.867395,1.0,0.170213,0.016362,0.076168,0.000841,0.136199,0.902632,0
0.461086,1.0,0.276596,0.02591,0.125558,0.001739,0.085966,0.659211,0
0.911907,3.0,0.914894,0.043653,0.423981,0.002892,0.333765,0.59693,0
0.881465,4.0,0.0,0.029002,0.441386,0.001859,0.406266,0.498684,0
0.008805,6.0,0.297872,0.041882,0.271497,0.003467,0.422915,0.414912,0
0.907703,5.0,1.0,0.086376,0.459685,0.005858,0.507768,0.451316,1
0.907526,1.0,0.957447,0.043413,0.365814,0.002856,0.282755,0.593421,0
0.442547,6.0,0.148936,0.046115,0.193097,0.003064,0.266701,0.500526,0
0.872041,2.0,0.553191,0.028822,0.660071,0.001822,0.527188,0.716228,0
0.000354,3.0,0.297872,0.162093,0.461321,0.003467,0.422915,0.414912,1
0.442326,1.0,0.531915,0.059745,0.330408,0.004146,0.234593,0.500526,1
0.894429,4.0,0.893617,0.061307,0.663642,0.004098,0.573537,0.454825,0
0.893943,7.0,0.425532,0.085565,0.663195,0.005449,0.517349,0.807456,1
0.452281,3.0,0.744681,0.038069,0.819399,0.00248,0.684619,0.535526,1
0.434052,1.0,0.446809,0.061307,0.546117,0.003467,0.422915,0.414912,1
0.465466,2.0,0.212766,0.035217,0.239363,0.002383,0.261781,0.539035,1
0.890093,4.0,0.851064,0.069233,0.837251,0.00474,0.651994,0.416667,0
0.500111,7.0,0.957447,0.057824,0.337251,0.003926,0.288193,0.367982,1
0.473784,2.0,0.617021,0.030323,0.628682,0.002007,0.513982,0.590351,0
0.027211,5.0,0.531915,0.098445,0.497769,0.003467,0.422915,0.414912,1
0.456528,2.0,0.234043,0.030653,0.297977,0.002036,0.323925,0.808333,0
0.031149,3.0,0.914894,0.062838,0.39393,0.003467,0.422915,0.414912,0
0.866997,6.0,0.404255,0.035937,0.475305,0.002403,0.316675,0.665351,1
0.876643,6.0,0.468085,0.033716,0.626302,0.002285,0.602279,0.392544,1
0.437989,7.0,0.0,0.046445,0.261827,0.003467,0.422915,0.414912,0
0.911641,4.0,0.212766,0.044884,0.306308,0.00291,0.363283,0.770175,0
0.880536,4.0,0.957447,0.035427,0.468313,0.002202,0.356551,0.716228,0
0.46082,2.0,0.893617,0.035667,0.502529,0.002474,0.402641,0.303509,0
0.911376,5.0,0.319149,0.043983,0.487206,0.002908,0.556447,0.492105,0
0.486837,4.0,0.170213,0.028131,0.148319,0.001917,0.218799,0.442544,0
0.460024,5.0,0.12766,0.030293,0.232074,0.002061,0.26204,0.537719,0
0.911641,4.0,0.0,0.046265,0.39884,0.003087,0.399016,0.567544,0
0.439007,2.0,0.042553,0.058725,0.365516,0.003467,0.422915,0.414912,1
0.437945,6.0,0.12766,0.046806,0.134335,0.003467,0.422915,0.414912,0
0.42945,4.0,0.638298,0.088237,0.574234,0.003467,0.422915,0.414912,1
0.903102,6.0,0.93617,0.050468,0.421303,0.003407,0.368462,0.516228,0
0.433388,7.0,0.212766,0.040801,0.10116,0.003467,0.422915,0.414912,0
0.442857,6.0,0.659574,0.068902,0.541654,0.00468,0.46608,0.505263,1
0.004779,6.0,0.085106,0.072415,0.358524,0.003467,0.422915,0.414912,0
0.991018,6.0,0.276596,0.126336,0.528563,0.008411,0.449508,0.618421,1
0.867218,4.0,0.765957,0.028071,0.367004,0.001899,0.282237,0.590789,0
0.89381,4.0,0.021277,0.058575,0.549688,0.00387,0.440963,0.607018,0
0.876156,5.0,0.744681,0.086916,0.532877,0.005931,0.636458,0.319737,1
0.907747,6.0,0.382979,0.090909,0.541803,0.005947,0.560849,0.519737,1
0.884651,6.0,0.765957,0.03897,0.590152,0.002773,0.641378,0.16886,1
0.87682,3.0,0.553191,0.029753,0.605326,0.001955,0.544278,0.470614,0
