x0,x1,x2,x3,x4,x5,x6,x7,y
0.014026,0.003467,6.0,0.52172,0.851064,0.414912,0.422915,0.075627,1
0.429185,0.003467,5.0,0.465189,0.829787,0.414912,0.422915,0.084244,1
0.429406,0.003467,3.0,0.540464,0.468085,0.414912,0.422915,0.080881,1
0.009778,0.003467,7.0,0.405385,0.0,0.414912,0.422915,0.041281,0
0.465555,0.001921,4.0,0.425022,0.765957,0.692982,0.274987,0.028342,0
0.875802,0.001205,1.0,0.276108,0.319149,0.913596,0.184878,0.030143,1
0.026415,0.003467,1.0,0.440643,0.297872,0.414912,0.422915,0.060946,0
0.88151,0.001965,5.0,0.587176,0.744681,0.270614,0.636199,0.028852,1
0.013362,0.003467,5.0,0.521422,0.680851,0.414912,0.422915,0.074817,0
0.022433,0.003467,1.0,0.103392,0.170213,0.414912,0.422915,0.059926,0
0.438609,0.003467,7.0,0.314341,0.531915,0.414912,0.422915,0.050198,0
0.912482,0.006942,2.0,0.464594,0.276596,0.308772,0.596064,0.100727,1
0.468873,0.001845,3.0,0.426361,0.787234,0.721053,0.193164,0.027981,0
0.031282,0.003467,6.0,0.098631,0.191489,0.414912,0.422915,0.051909,0
0.907393,0.0063,5.0,0.512943,0.404255,0.349123,0.566028,0.09244,1
0.97332,0.006493,2.0,0.380393,0.255319,0.675439,0.365096,0.098955,0
0.008628,0.003467,2.0,0.367896,0.085106,0.414912,0.422915,0.057734,0
0.027432,0.003467,3.0,0.554448,0.553191,0.414912,0.422915,0.080131,1
0.45144,0.002719,5.0,0.65055,0.978723,0.565351,0.565251,0.040891,0
0.018052,0.003467,7.0,0.326986,0.957447,0.414912,0.422915,0.064339,0
0.451706,0.00221,4.0,0.712437,0.361702,0.481579,0.707923,0.033475,0
0.885226,0.002285,5.0,0.273728,0.106383,0.652632,0.310461,0.035427,0
0.437945,0.003467,6.0,0.300506,0.957447,0.414912,0.422915,0.044884,0
0.907747,0.009248,6.0,0.523802,0.468085,0.487719,0.561367,0.138826,1
0.868015,0.000831,1.0,0.115591,0.212766,0.836404,0.12377,0.02615,0
0.429715,0.003467,3.0,0.449271,0.851064,0.414912,0.422915,0.057674,0
0.022256,0.003467,4.0,0.409253,0.957447,0.414912,0.422915,0.059926,1
0.009336,0.003467,4.0,0.340672,0.234043,0.414912,0.422915,0.041822,0
0.438211,0.003467,5.0,0.542398,0.404255,0.414912,0.422915,0.083914,1
0.45613,0.001545,7.0,0.543737,0.425532,0.741667,0.34956,0.031194,0
0.469758,0.005054,2.0,0.606962,0.468085,0.399561,0.555671,0.074336,1
0.000487,0.003467,6.0,0.447337,0.021277,0.414912,0.422915,0.044224,0
0.031282,0.003467,6.0,0.278637,0.638298,0.414912,0.422915,0.056833,0
0.026636,0.003467,6.0,0.273431,0.87234,0.414912,0.422915,0.050498,0
0.889562,0.002013,6.0,0.672568,0.765957,0.220614,0.66986,0.029302,0
0.890182,0.00343,6.0,0.562928,0.042553,0.555702,0.541947,0.06518,0
0.009292,0.003467,3.0,0.680006,0.702128,0.414912,0.422915,0.069173,0
0.911464,0.00301,7.0,0.358822,0.638298,0.737281,0.365355,0.046746,1
0.005398,0.003467,6.0,0.415204,0.06383,0.414912,0.422915,0.064519,0
0.018052,0.003467,7.0,0.145939,0.276596,0.414912,0.422915,0.056203,0
0.469094,0.001637,1.0,0.058911,0.12766,0.625,0.142413,0.024799,0
0.43383,0.003467,3.0,0.56144,0.595745,0.414912,0.422915,0.055842,1
0.451927,0.003533,2.0,0.774621,0.404255,0.606579,0.646815,0.054612,1
0.872395,0.002108,3.0,0.595954,0.595745,0.487719,0.677369,0.033085,1
0.872041,0.001797,2.0,0.644302,0.638298,0.77807,0.498705,0.028552,0
0.000885,0.003467,1.0,0.479619,0.595745,0.414912,0.422915,0.21073,1
0.889297,0.001874,7.0,0.378459,1.0,0.607895,0.406525,0.028522,0
0.880581,0.00716,6.0,0.556233,0.425532,0.517105,0.517866,0.106941,1
0.018539,0.003467,4.0,0.495835,0.489362,0.414912,0.422915,0.054612,0
0.430069,0.003467,4.0,0.535109,0.404255,0.414912,0.422915,0.080972,1
0.473386,0.003039,7.0,0.470098,0.425532,0.491667,0.354738,0.044794,1
0.44675,0.002574,4.0,0.555192,0.978723,0.717982,0.474366,0.040801,0
0.876908,0.001907,5.0,0.422791,0.851064,0.561404,0.414811,0.028642,0
0.881288,0.001888,7.0,0.116037,0.170213,0.699123,0.208959,0.029092,0
0.447812,0.002692,7.0,0.455222,0.319149,0.754825,0.287675,0.041822,1
0.0223,0.003467,5.0,0.417287,0.319149,0.414912,0.422915,0.055722,0
0.446839,0.002995,6.0,0.526629,0.829787,0.515351,0.495339,0.043653,1
0.031813,0.003467,4.0,0.001488,0.170213,0.414912,0.422915,0.055242,0
0.903411,0.00582,6.0,0.473222,0.0,0.584211,0.500518,0.087727,1
0.000664,0.003467,3.0,0.508628,0.893617,0.414912,0.422915,0.124835,1
0.017654,0.003467,5.0,0.56263,0.382979,0.414912,0.422915,0.084965,1
0.903057,0.004537,5.0,0.450164,0.659574,0.38114,0.529001,0.066981,0
0.473342,0.001948,6.0,0.511009,0.702128,0.219737,0.428534,0.028071,0
0.031547,0.003467,5.0,0.331151,0.808511,0.414912,0.422915,0.055242,0
0.87682,0.001359,3.0,0.268373,0.042553,0.679825,0.354221,0.028642,0
0.424583,0.003467,5.0,0.204403,0.255319,0.414912,0.422915,0.074817,1
0.902969,0.006651,3.0,0.574978,0.404255,0.268421,0.695495,0.097634,1
0.442901,0.004003,7.0,0.467569,0.808511,0.402632,0.388141,0.058064,1
0.88912,0.002009,3.0,0.583606,0.851064,0.358333,0.583376,0.029272,0
0.026769,0.003467,2.0,0.48438,0.468085,0.414912,0.422915,0.059865,0
0.021946,0.003467,4.0,0.526183,0.787234,0.414912,0.422915,0.057794,1
0.031857,0.003467,5.0,0.045968,0.191489,0.414912,0.422915,0.055242,0
0.899164,0.00549,7.0,0.356144,0.085106,0.568421,0.425427,0.083163,1
0.469183,0.003,3.0,0.410443,1.0,0.560088,0.348783,0.045575,0
0.903588,0.005731,3.0,0.552217,0.510638,0.547368,0.468151,0.087426,1
0.87589,0.000995,3.0,0.170783,0.106383,0.791228,0.289228,0.02591,0
0.018141,0.003467,2.0,0.533323,0.382979,0.414912,0.422915,0.077789,1
0.026371,0.003467,7.0,0.248289,0.595745,0.414912,0.422915,0.054732,0
0.460024,0.002036,5.0,0.566796,0.808511,0.225439,0.566028,0.030353,0
0.473652,0.00205,6.0,0.619458,0.553191,0.35614,0.665717,0.030563,0
0.447237,0.002268,1.0,0.501636,0.361702,0.765789,0.241067,0.042182,1
0.013141,0.003467,7.0,0.177328,0.297872,0.414912,0.422915,0.048247,1
0.000841,0.003467,7.0,0.329515,0.489362,0.414912,0.422915,0.102978,0
0.425424,0.003467,3.0,0.29753,0.021277,0.414912,0.422915,0.068842,0
0.442193,0.003467,4.0,0.191312,0.212766,0.414912,0.422915,0.047076,0
0.456661,0.002133,5.0,0.577953,0.276596,0.628947,0.467115,0.034106,1
0.902526,0.00268,7.0,0.421303,0.510638,0.576316,0.353703,0.040711,0
0.009159,0.003467,7.0,0.516513,0.914894,0.414912,0.422915,0.088838,1
0.894695,0.005717,3.0,0.737876,0.893617,0.479386,0.615225,0.086346,1
0.000929,0.003467,2.0,0.624219,0.404255,0.414912,0.422915,0.044254,0
0.898589,0.005685,1.0,0.567986,0.510638,0.832018,0.291818,0.093191,1
0.87151,0.003691,4.0,0.725677,0.702128,0.561842,0.674003,0.056443,1
0.447016,0.000839,3.0,0.280125,0.106383,0.701316,0.29622,0.01327,0
0.452281,0.002615,3.0,0.801547,0.808511,0.618421,0.619368,0.03915,1
0.89912,0.00624,6.0,0.600417,0.319149,0.375877,0.636976,0.09172,1
0.465201,0.005258,3.0,0.524398,0.425532,0.266667,0.506732,0.076138,1
0.44706,0.000976,4.0,0.33011,0.234043,0.765789,0.275764,0.030413,0
0.027255,0.003467,6.0,0.193395,0.234043,0.414912,0.422915,0.077639,0
0.875802,0.000978,1.0,0.079292,0.148936,0.843421,0.173226,0.015462,0
0.018539,0.003467,4.0,0.437072,0.957447,0.414912,0.422915,0.054551,0
0.464316,0.002032,4.0,0.481553,0.765957,0.45,0.442776,0.029633,1
0.894828,0.002964,6.0,0.301398,0.191489,0.794298,0.398757,0.074787,0
0.911464,0.002331,7.0,0.14936,0.106383,0.724561,0.267478,0.036177,0
0.434229,0.003467,5.0,0.423535,0.808511,0.414912,0.422915,0.059385,0
0.46436,0.001523,5.0,0.187742,0.234043,0.678947,0.214397,0.022727,0
0.438299,0.003467,7.0,0.305266,0.93617,0.414912,0.422915,0.056803,1
0.022477,0.003467,2.0,0.492859,0.765957,0.414912,0.422915,0.089288,1
0.469227,0.003583,4.0,0.542844,0.574468,0.464912,0.462714,0.054551,1
0.91173,0.006113,6.0,0.562035,0.468085,0.45307,0.635681,0.09208,1
0.880492,0.002054,3.0,0.242636,0.234043,0.616228,0.252978,0.031854,0
0.903456,0.002079,7.0,0.332937,0.914894,0.64386,0.255567,0.032635,0
0.455953,0.004279,3.0,0.609789,0.319149,0.351754,0.607975,0.061397,1
0.030751,0.003467,1.0,0.557423,0.702128,0.414912,0.422915,0.111865,1
0.442724,0.006296,3.0,0.608152,0.723404,0.521053,0.5971,0.093791,1
0.027432,0.003467,3.0,0.457751,0.808511,0.414912,0.422915,0.05215,0
0.867749,0.000835,2.0,0.133145,0.106383,0.799561,0.19912,0.022127,0
0.871731,0.004136,4.0,0.336953,0.085106,0.639035,0.404713,0.063408,1
0.009557,0.003467,2.0,0.610384,0.468085,0.414912,0.422915,0.041642,0
0.898721,0.005719,4.0,0.671973,0.723404,0.504386,0.592439,0.086886,1
0.867395,0.00236,1.0,0.340375,0.531915,0.760088,0.382444,0.035997,1
0.469935,0.002046,6.0,0.424278,0.893617,0.422807,0.2768,0.029182,0
0.893854,0.009298,5.0,0.69756,0.382979,0.289474,0.757639,0.135613,1
0.875935,0.001288,4.0,0.615591,0.744681,0.620175,0.468669,0.034106,0
0.876997,0.002422,7.0,0.234752,0.255319,0.478947,0.244433,0.036418,1
0.890315,0.001903,2.0,0.399435,0.021277,0.634211,0.369757,0.030203,0
0.452325,0.002221,4.0,0.60235,0.914894,0.634649,0.46841,0.033025,0
0.434096,0.003467,2.0,0.433502,0.93617,0.414912,0.422915,0.051039,0
0.013008,0.003467,4.0,0.665873,0.808511,0.414912,0.422915,0.041732,0
0.000133,0.003467,5.0,0.434543,0.021277,0.414912,0.422915,0.075868,1
0.889297,0.000841,7.0,0.185957,0.148936,0.612281,0.254531,0.029062,1
0.021857,0.003467,2.0,0.461172,1.0,0.414912,0.422915,0.051219,0
0.013008,0.003467,4.0,0.654716,0.404255,0.414912,0.422915,0.041732,0
0.451529,0.002987,7.0,0.411931,0.085106,0.662719,0.462714,0.044524,1
0.014336,0.003467,6.0,0.464296,0.340426,0.414912,0.422915,0.080191,1
0.425202,0.003467,5.0,0.479917,0.489362,0.414912,0.422915,0.062387,0
0.880979,0.00085,7.0,0.191312,0.106383,0.67807,0.297514,0.028942,1
0.991018,0.003592,6.0,0.304671,0.234043,0.701754,0.316157,0.055572,0
0.907261,0.00565,2.0,0.466379,0.319149,0.572368,0.592957,0.087667,1
0.893677,0.002061,5.0,0.487206,0.574468,0.230263,0.618591,0.029002,0
0.443476,0.00182,6.0,0.184766,0.191489,0.765789,0.266442,0.033535,0
0.42976,0.003467,4.0,0.663939,0.659574,0.414912,0.422915,0.093461,1
0.876598,0.002096,5.0,0.591044,0.553191,0.472368,0.611341,0.031404,1
0.455909,0.002526,2.0,0.367004,0.042553,0.54386,0.406525,0.036808,1
0.46113,0.002117,2.0,0.464743,0.93617,0.457895,0.370792,0.030893,0
0.017743,0.003467,7.0,0.099821,0.234043,0.414912,0.422915,0.056203,0
0.425556,0.003467,6.0,0.29753,0.808511,0.414912,0.422915,0.082323,1
0.031105,0.003467,2.0,0.133591,0.12766,0.414912,0.422915,0.051429,0
0.890359,0.005085,3.0,0.734008,0.893617,0.49386,0.556706,0.074607,1
0.027344,0.003467,1.0,0.509223,0.638298,0.414912,0.422915,0.094362,1
0.008893,0.003467,1.0,0.20961,0.212766,0.414912,0.422915,0.041732,0
0.000398,0.003467,4.0,0.489586,1.0,0.414912,0.422915,0.13093,1
0.42914,0.003467,4.0,0.604284,0.531915,0.414912,0.422915,0.087036,1
0.013141,0.003467,7.0,0.386938,0.957447,0.414912,0.422915,0.041401,0
0.867307,0.001616,6.0,0.313448,0.87234,0.810526,0.320041,0.025339,0
0.898279,0.004896,1.0,0.671526,0.808511,0.688158,0.514759,0.078119,1
0.008672,0.003467,3.0,0.663493,0.361702,0.414912,0.422915,0.075417,1
0.451971,0.003263,3.0,0.588515,0.0,0.660526,0.458312,0.048367,0
0.425335,0.003467,1.0,0.601904,0.659574,0.414912,0.422915,0.108082,1
0.469404,0.001909,1.0,0.316721,0.914894,0.624123,0.208182,0.028972,0
0.455688,0.002503,4.0,0.476793,0.06383,0.589474,0.464785,0.036328,0
0.876731,0.00183,1.0,0.182535,0.042553,0.677193,0.290782,0.028191,0
0.451529,0.002356,7.0,0.544035,0.702128,0.726316,0.379596,0.038669,0
0.438874,0.003467,6.0,0.267034,0.638298,0.414912,0.422915,0.048337,0
0.474404,0.003785,2.0,0.441982,0.531915,0.439912,0.351372,0.055362,1
0.876156,0.000767,2.0,0.461619,0.723404,0.813158,0.301916,0.028822,1
0.894429,0.004391,4.0,0.611425,0.702128,0.394737,0.653806,0.064129,0
0.903102,0.004595,6.0,0.529009,0.446809,0.467544,0.548162,0.067641,0
0.018052,0.003467,7.0,0.436626,0.765957,0.414912,0.422915,0.075177,1
0.439007,0.003467,2.0,0.403303,0.93617,0.414912,0.422915,0.053291,0
0.876333,0.000831,6.0,0.168551,0.12766,0.753947,0.294666,0.023868,0
0.008628,0.003467,2.0,0.562779,0.978723,0.414912,0.422915,0.057734,0
0.005442,0.003467,7.0,0.444362,0.93617,0.414912,0.422915,0.074817,1
0.455865,0.002565,1.0,0.449271,0.0,0.610088,0.410409,0.037919,0
0.877041,0.002038,1.0,0.257066,0.0,0.480263,0.235888,0.030653,0
0.013583,0.003467,3.0,0.465338,0.617021,0.414912,0.422915,0.086466,1
0.902615,0.004555,2.0,0.304522,0.021277,0.517105,0.343345,0.067912,1
0.0,0.003467,2.0,0.439155,0.0,0.414912,0.422915,0.056443,1
0.443432,0.004273,5.0,0.525885,0.361702,0.309211,0.620145,0.059235,1
0.027565,0.003467,6.0,0.328027,0.744681,0.414912,0.422915,0.077489,1
0.443078,0.002663,4.0,0.261827,0.234043,0.713158,0.249871,0.040711,0
0.430069,0.003467,4.0,0.420262,0.851064,0.414912,0.422915,0.056083,0
0.009159,0.003467,7.0,0.52291,0.93617,0.414912,0.422915,0.088838,1
0.89027,0.003172,1.0,0.545076,0.446809,0.70307,0.352926,0.092771,0
0.894252,0.002356,7.0,0.582416,0.574468,0.648246,0.35914,0.087066,1
0.867838,0.001653,4.0,0.412824,0.893617,0.634211,0.395132,0.027651,0
0.438343,0.003467,1.0,0.509223,0.595745,0.414912,0.422915,0.077969,1
0.437812,0.003467,3.0,0.479024,0.680851,0.414912,0.422915,0.053951,1
0.876421,0.000665,1.0,0.323564,0.531915,0.841667,0.223459,0.028462,1
0.894385,0.004996,3.0,0.610384,0.680851,0.484649,0.640083,0.073256,1
0.469271,0.003095,5.0,0.508777,0.744681,0.438158,0.418954,0.046505,1
0.876731,0.002202,1.0,0.482892,0.851064,0.767544,0.39073,0.035037,1
0.030795,0.003467,2.0,0.538976,0.659574,0.414912,0.422915,0.111174,1
0.903102,0.005816,6.0,0.55906,0.382979,0.466228,0.569394,0.087126,1
0.008938,0.003467,2.0,0.539423,0.574468,0.414912,0.422915,0.074967,0
0.867793,0.002304,3.0,0.706189,0.510638,0.587719,0.570689,0.035997,1
0.017698,0.003467,6.0,0.271794,0.638298,0.414912,0.422915,0.045244,0
0.004956,0.003467,3.0,0.578846,0.702128,0.414912,0.422915,0.042572,0
0.876067,0.001307,7.0,0.173163,0.06383,0.725439,0.327292,0.024889,0
0.87182,0.00178,4.0,0.585242,0.361702,0.627193,0.634127,0.028011,0
0.451883,0.002179,1.0,0.547307,0.446809,0.762719,0.293112,0.033626,0
0.8985,0.005565,6.0,0.539274,0.0,0.633772,0.460901,0.085085,1
0.907438,0.00559,6.0,0.471288,0.617021,0.439912,0.513465,0.082653,1
0.014336,0.003467,6.0,0.516364,0.361702,0.414912,0.422915,0.083944,1
0.455467,0.001973,6.0,0.266141,0.191489,0.709649,0.284827,0.029092,0
0.023141,0.003467,3.0,0.469057,0.553191,0.414912,0.422915,0.107662,1
0.460511,0.001901,2.0,0.529456,0.744681,0.463596,0.578716,0.028342,1
0.473829,0.001838,3.0,0.349598,0.0,0.724123,0.358105,0.027471,0
0.03168,0.003467,1.0,0.377715,0.744681,0.414912,0.422915,0.054131,0
0.898766,0.003995,5.0,0.488991,0.617021,0.567982,0.573278,0.061697,0
0.469625,0.0034,6.0,0.345135,1.0,0.542982,0.346712,0.050709,0
0.443255,0.003004,1.0,0.350193,0.510638,0.414912,0.227084,0.043353,0
0.004425,0.003467,5.0,0.466677,0.617021,0.414912,0.422915,0.050168,0
0.438874,0.003467,6.0,0.10607,0.12766,0.414912,0.422915,0.045605,0
0.442724,0.004693,3.0,0.524993,0.978723,0.439474,0.457794,0.066951,0
0.004911,0.003467,2.0,0.557423,0.468085,0.414912,0.422915,0.090729,0
0.464625,0.002179,4.0,0.241446,0.106383,0.497368,0.275764,0.032034,0
0.885978,0.003116,1.0,0.544183,0.787234,0.649123,0.480839,0.046986,0
0.885978,0.00329,1.0,0.22404,0.085106,0.704825,0.324443,0.050769,1
0.464714,0.00388,6.0,0.498066,0.382979,0.374561,0.492232,0.056113,1
0.013937,0.003467,4.0,0.276257,0.148936,0.414912,0.422915,0.057043,0
0.02261,0.003467,5.0,0.169444,0.12766,0.414912,0.422915,0.067221,0
0.01407,0.003467,7.0,0.34573,0.723404,0.414912,0.422915,0.045785,0
0.460201,0.00237,2.0,0.456263,0.297872,0.363158,0.460383,0.034856,1
0.894429,0.004123,4.0,0.564267,0.553191,0.337281,0.66261,0.060916,0
0.443078,0.00559,4.0,0.606962,0.404255,0.50614,0.581564,0.083373,1
0.486837,0.005945,4.0,0.375483,0.042553,0.196491,0.424133,0.085985,1
0.03137,0.003467,1.0,0.173312,0.191489,0.414912,0.422915,0.074276,1
0.871377,0.002345,1.0,0.418179,0.87234,0.789912,0.46841,0.036238,1
0.434007,0.003467,7.0,0.286522,0.595745,0.414912,0.422915,0.061307,1
0.433742,0.003467,1.0,0.432163,0.787234,0.414912,0.422915,0.075027,1
0.867263,0.002397,5.0,0.490033,0.404255,0.542982,0.40057,0.035397,1
0.893589,0.003486,6.0,0.358822,0.12766,0.809649,0.4029,0.058905,0
0.429273,0.003467,7.0,0.458494,0.489362,0.414912,0.422915,0.0916,1
0.866997,0.002133,6.0,0.419072,0.340426,0.65614,0.286898,0.031614,1
0.44737,0.002713,4.0,0.569027,0.276596,0.642105,0.483687,0.042122,0
0.013716,0.003467,6.0,0.408063,0.957447,0.414912,0.422915,0.045755,0
0.442281,0.003467,6.0,0.309729,0.06383,0.414912,0.422915,0.0529,0
0.442724,0.004753,3.0,0.558465,0.319149,0.34693,0.511652,0.068122,0
0.915667,0.004713,4.0,0.241446,0.06383,0.512719,0.379337,0.070614,1
0.451086,0.002653,4.0,0.673758,0.361702,0.425,0.692905,0.040681,0
0.889651,0.001971,1.0,0.459387,0.957447,0.664912,0.315381,0.070434,1
0.893943,0.003635,7.0,0.666171,0.829787,0.698246,0.50492,0.086826,1
0.03137,0.003467,1.0,0.613657,0.638298,0.414912,0.422915,0.125465,1
0.439007,0.003467,2.0,0.16022,0.148936,0.414912,0.422915,0.053621,0
0.906907,0.001795,1.0,0.255876,0.617021,0.659649,0.170637,0.027111,0
0.880625,0.006377,6.0,0.313895,0.042553,0.791228,0.352408,0.100847,1
0.429671,0.003467,2.0,0.638798,0.361702,0.414912,0.422915,0.106911,1
0.460378,0.001938,6.0,0.43737,0.659574,0.413596,0.411445,0.028011,0
0.460201,0.001996,2.0,0.163344,0.12766,0.556579,0.250388,0.029813,1
0.460422,0.001971,7.0,0.30958,0.574468,0.608772,0.243138,0.029302,0
0.871864,0.002027,5.0,0.567242,0.851064,0.625,0.453651,0.030683,0
0.868103,0.001674,3.0,0.12645,0.148936,0.857895,0.183843,0.025609,0
0.898235,0.00339,7.0,0.458197,0.617021,0.728509,0.332988,0.084574,1
0.473563,0.002759,4.0,0.364177,0.234043,0.539035,0.369239,0.041041,1
0.446706,0.004678,3.0,0.560101,0.617021,0.298684,0.548938,0.066831,1
0.023096,0.003467,2.0,0.494496,0.553191,0.414912,0.422915,0.109523,1
0.437768,0.003467,2.0,0.164386,0.234043,0.414912,0.422915,0.038069,0
0.447635,0.004643,3.0,0.747694,0.829787,0.447807,0.59477,0.067071,1
0.424937,0.003467,6.0,0.154716,0.255319,0.414912,0.422915,0.066801,0
0.875979,0.000833,5.0,0.43008,0.957447,0.725439,0.278612,0.030773,0
0.434406,0.003467,2.0,0.443767,0.957447,0.414912,0.422915,0.05209,1
0.867572,0.000837,5.0,0.167361,0.12766,0.902632,0.226308,0.021346,0
0.876377,0.000841,7.0,0.225231,0.234043,0.837281,0.26696,0.028221,0
0.461174,0.002121,3.0,0.518001,0.382979,0.375,0.534179,0.031524,1
0.464537,0.004418,2.0,0.284588,0.638298,0.473684,0.444329,0.06596,1
0.460289,0.002648,4.0,0.472776,0.297872,0.249123,0.466857,0.038699,0
0.442901,0.002771,7.0,0.211395,0.12766,0.702193,0.24029,0.042002,0
0.460466,0.001261,1.0,0.235347,0.319149,0.897368,0.143708,0.021827,0
0.013495,0.003467,1.0,0.540762,0.723404,0.414912,0.422915,0.051789,0
0.907792,0.002786,7.0,0.351235,0.87234,0.497807,0.336613,0.041251,0
0.017477,0.003467,1.0,0.251562,0.06383,0.414912,0.422915,0.040651,0
0.902526,0.002493,7.0,0.377269,0.553191,0.547807,0.363283,0.037709,0
0.42476,0.003467,2.0,0.134186,0.085106,0.414912,0.422915,0.07866,0
0.469802,0.002775,3.0,0.179113,0.170213,0.514035,0.207664,0.040801,0
0.425556,0.003467,6.0,0.220173,0.042553,0.414912,0.422915,0.058394,0
0.424627,0.003467,6.0,0.29515,0.93617,0.414912,0.422915,0.074817,0
0.425733,0.003467,3.0,0.391401,0.851064,0.414912,0.422915,0.076498,0
0.430069,0.003467,4.0,0.515918,0.574468,0.414912,0.422915,0.072655,0
0.872484,0.001795,5.0,0.312853,0.021277,0.811404,0.350078,0.032365,0
0.911464,0.003425,7.0,0.318209,0.276596,0.730263,0.347229,0.05275,1
0.876244,0.002248,4.0,0.550878,0.723404,0.42193,0.778871,0.033836,1
0.867218,0.00198,4.0,0.262422,0.021277,0.588158,0.234852,0.029542,0
0.893545,0.006128,5.0,0.76867,0.319149,0.660526,0.600984,0.094182,0
0.44706,0.004233,4.0,0.777298,0.808511,0.439035,0.603314,0.064249,1
0.018539,0.003467,4.0,0.407022,0.042553,0.414912,0.422915,0.056263,1
0.425778,0.003467,4.0,0.433651,0.957447,0.414912,0.422915,0.084965,0
0.004646,0.003467,3.0,0.838441,0.744681,0.414912,0.422915,0.224931,1
0.867307,0.00306,3.0,0.513091,0.87234,0.491228,0.494045,0.045124,0
0.875979,0.003284,5.0,0.463404,0.255319,0.599123,0.51709,0.051579,1
0.017566,0.003467,3.0,0.502975,0.893617,0.414912,0.422915,0.07932,0
0.893545,0.002356,5.0,0.672121,0.957447,0.57807,0.456758,0.055482,0
0.903456,0.00211,7.0,0.311812,0.595745,0.785965,0.198343,0.032965,0
0.491261,0.004198,5.0,0.465486,0.638298,0.257895,0.459865,0.060676,1
0.473298,0.00194,5.0,0.407617,0.87234,0.442105,0.355515,0.028492,1
0.030839,0.003467,3.0,0.571705,0.617021,0.414912,0.422915,0.119521,1
0.871953,0.00216,7.0,0.508777,0.446809,0.79386,0.369498,0.033656,1
0.437945,0.003467,6.0,0.222255,0.297872,0.414912,0.422915,0.049868,0
0.023008,0.003467,7.0,0.307051,0.489362,0.414912,0.422915,0.087697,1
0.87213,0.001523,4.0,0.457007,0.319149,0.676754,0.520715,0.023208,0
0.451263,0.002646,1.0,0.670336,0.787234,0.772807,0.471776,0.041612,1
0.911641,0.002831,4.0,0.398542,0.893617,0.476316,0.381409,0.042632,0
0.87589,0.002034,3.0,0.256323,0.042553,0.769298,0.376489,0.033085,0
0.013849,0.003467,2.0,0.53972,0.553191,0.414912,0.422915,0.087426,0
0.021902,0.003467,3.0,0.464891,0.531915,0.414912,0.422915,0.057644,0
0.443122,0.003899,5.0,0.509967,0.680851,0.482018,0.522786,0.057223,1
0.880846,0.001381,4.0,0.144005,0.191489,0.844298,0.241585,0.021737,0
0.428963,0.003467,7.0,0.293811,0.87234,0.414912,0.422915,0.055242,0
0.871599,0.002231,6.0,0.682981,0.404255,0.542544,0.612377,0.033626,0
0.89381,0.00387,4.0,0.549688,0.021277,0.607018,0.440963,0.058575,0
0.89027,0.002009,1.0,0.525736,0.957447,0.618421,0.348783,0.283145,1
0.468917,0.003421,4.0,0.519935,0.425532,0.286404,0.466339,0.050168,1
0.45675,0.001552,7.0,0.189229,0.234043,0.414912,0.17478,0.032605,1
0.470023,0.001697,1.0,0.164832,0.255319,0.65,0.109529,0.025129,0
0.903411,0.004747,6.0,0.584796,0.765957,0.446053,0.526411,0.070704,1
0.009867,0.003467,2.0,0.717792,0.808511,0.414912,0.422915,0.041732,0
0.867307,0.004917,3.0,0.487504,0.276596,0.525,0.478767,0.073946,1
0.880802,0.002216,3.0,0.521571,0.765957,0.582895,0.545831,0.033535,1
0.46082,0.005434,2.0,0.567242,0.382979,0.17807,0.491973,0.078269,1
0.026282,0.003467,5.0,0.205594,0.191489,0.414912,0.422915,0.072745,1
