865.62,1734.7,2616.9,174.42,3480.3,4349.4,1583.2,0.06836,0.056894,0.26857,0.081096,0.47144,0.054888,0.036073,0.3226,0.35512,0.04272,0.040012,0.2798,0.039723,0.019994,0.023927,0.027207,0.062685,0.34133,0.72523,0.35141,0.092865,0.038838,0.027018,0.025034,0.043327,0.01824,5
511.53,1029.8,1542.3,89.322,2033.6,2586.8,939.5,0.30504,0.31104,0.11807,0.45336,0.18421,0.24296,0.14481,0.0561,0.082166,0.56005,0.44982,0.16616,0.080297,0.084638,0.040591,0.12186,0.062433,0.040999,0.038552,0.024702,0.066982,0.27308,0.31201,0.16007,0.058192,0.036649,11
818.6,1635.3,2450.6,3310.9,42.98,4086.9,1524.2,0.14506,0.086436,3.3216,0.25693,1.8949,0.055275,0.24647,3.9505,0.30802,0.046696,1.2347,0.10924,0.10283,0.031384,0.056702,0.2406,2.8481,4.0527,1.9015,0.30419,0.07516,0.1393,0.041969,0.13801,0.030702,0.089195,12
1039.6,60.162,2147.6,3189.2,4225.4,6717.8,2387.8,0.21265,0.14865,0.1082,0.17623,0.10253,0.15491,0.12268,0.034558,0.036551,0.1377,0.24491,0.055693,0.029675,0.048774,0.13759,0.030168,0.03336,0.022601,0.029106,0.031736,0.050383,0.13467,0.30754,0.24043,0.11069,0.050934,3
894.47,434.41,1797.5,1335.4,86.234,2236.2,817.34,0.2578,0.22023,0.25173,0.22006,0.42174,0.145,0.082196,0.24847,0.69594,0.2046,0.12961,0.16709,0.065296,0.11252,0.041881,0.046319,0.059964,0.11725,0.48128,0.45679,0.16246,0.053226,0.038258,0.040712,0.035821,0.035465,12
734.07,1504.2,82.827,2241.5,2974.3,3747.6,1378.4,0.18851,0.16061,0.16482,0.33089,0.079585,0.090534,0.43985,0.1006,0.046417,0.16829,0.097609,0.031804,0.034778,0.075134,0.23224,0.52047,0.25197,0.092249,0.045708,0.046755,0.042433,0.036853,0.029026,0.089382,0.10598,0.028777,12
1754.6,895.42,2620,3484.9,251.12,428.07,1288.5,0.076392,0.063855,0.10554,0.080658,0.15896,0.054204,0.041817,0.18048,0.17013,0.047274,0.036403,0.30303,0.046132,0.03006,0.023969,0.033666,0.05537,0.19201,0.42549,0.1633,0.065918,0.036896,0.027051,0.021107,0.048043,0.027028,3
608.47,1214.6,1819.6,49.252,2453.7,3064.7,1134.3,0.043023,0.31193,0.39946,0.033672,0.241,0.29644,0.032398,0.1417,0.064719,0.025548,0.032996,0.25269,0.5236,0.2951,0.07074,0.033651,0.033261,0.021978,0.032049,0.064369,0.01581,0.02929,0.019351,0.017574,0.020353,0.068852,4
859.39,1764.2,2583.6,3441.5,176.31,4308.7,1563.1,0.12152,0.077065,0.4809,0.21961,0.62478,0.12817,0.086646,0.49266,0.4638,0.13294,0.084402,0.17107,0.17278,0.048339,0.037107,0.067615,0.13504,0.59817,0.77197,0.46802,0.23962,0.1266,0.085804,0.056173,0.089864,0.044197,3
1217.5,610.58,1850.6,171.46,2461,301.21,913.16,0.070445,0.15662,0.14979,0.060392,0.14781,0.13841,0.051589,0.23253,0.06278,0.038008,0.043177,0.14555,0.34311,0.11879,0.048578,0.042161,0.033558,0.031162,0.02495,0.05226,0.023719,0.034784,0.027953,0.025564,0.037982,0.09006,4
1123.9,561.49,2248.6,1682.5,3370.6,2808.4,1051.1,0.041408,0.051487,0.12103,0.030279,0.60175,0.032373,0.68415,0.053234,0.011046,0.024322,0.45276,0.60886,0.11771,0.027295,0.024548,0.11284,0.013475,0.075663,0.015856,0.038252,0.020932,0.012825,0.032799,0.3565,0.79881,0.43704,4
1206.8,606.2,2411.8,1809.3,126.45,3018.7,1095.4,0.073268,0.2211,0.27227,0.058955,0.36937,0.19611,0.076627,0.26362,0.055673,0.022178,0.061167,0.43535,0.50302,0.18586,0.068182,0.04495,0.1024,0.024657,0.052673,0.048163,0.021,0.030652,0.020328,0.022477,0.054703,0.29102,4
509.47,1000.5,1512.6,2013.1,2508.2,3020.5,939.63,1.0743,1.0754,0.10153,1.5719,0.57198,0.54534,0.24922,0.051993,0.30362,1.9016,1.4378,0.56758,0.14116,0.15232,0.047002,0.2601,0.060437,0.088896,0.029962,0.036947,0.24526,0.68827,0.49453,0.14082,0.034095,0.028527,11
1387.8,726.24,80.749,2795.1,2110.9,3528.4,1292.1,0.21656,0.32446,0.2563,0.29428,0.076274,0.54409,0.35605,0.089534,0.79428,0.14019,0.057428,0.05092,0.17178,0.61727,1.0671,0.35027,0.16414,0.076308,0.061865,0.14262,0.034024,0.065108,0.097234,0.050433,0.038836,0.042858,12
1770.6,899.64,2666,171.09,3538.1,343.23,1343.6,0.15902,0.12317,0.18424,0.14909,0.24681,0.084005,0.066204,0.15492,0.30425,0.07226,0.051611,0.33698,0.06224,0.062574,0.028117,0.036264,0.048935,0.1432,0.60938,0.2983,0.15373,0.063279,0.042126,0.038138,0.024885,0.045149,3
861.85,131.2,1723.2,2538.3,343.77,1508.9,910.9,0.16596,0.16114,0.29582,0.15,0.24349,0.094483,0.098966,0.26019,0.21799,0.077092,0.077966,0.10037,0.078632,0.041256,0.044974,0.063083,0.12602,0.28204,0.27516,0.21062,0.10176,0.06791,0.057826,0.043612,0.038288,0.035409,3
826.36,1635.5,170.07,2412.8,2578.7,3235.1,1155.2,0.16099,0.12428,0.64453,0.1555,0.5446,0.063707,0.13466,0.72979,0.23136,0.054644,0.25012,0.095429,0.044344,0.028044,0.040557,0.11838,0.49308,0.74738,0.5548,0.21685,0.059093,0.030473,0.032843,0.031799,0.030619,0.056753,3
506.89,997.88,1504.1,3008.8,2014.9,2495.1,936.08,0.62056,0.62467,0.063481,1.0636,0.26187,0.47501,0.31405,0.038207,0.17758,1.4158,0.79647,0.25988,0.082266,0.094322,0.05766,0.33518,0.04646,0.061076,0.03701,0.040683,0.25527,0.57295,0.38,0.1019,0.050478,0.037519,11
910.34,1846.3,2792.4,125.59,3706.3,1072,1321.1,0.080017,0.085098,0.11738,0.13525,0.19334,0.12054,0.04517,0.097471,0.51309,0.12201,0.048773,0.071138,0.11176,0.049683,0.035188,0.032537,0.051665,0.096987,0.23683,0.5918,0.32079,0.12156,0.036283,0.038919,0.037969,0.025279,5
1244.7,610.11,1853.6,2464.1,3098.2,43.994,1146.2,0.04174,0.25274,0.31326,0.053715,0.213,0.29028,0.057137,0.52274,0.21007,0.024587,0.04311,0.23718,0.93069,0.28873,0.098335,0.066807,0.051036,0.040906,0.044242,0.21298,0.040573,0.042172,0.031224,0.021474,0.033873,0.10267,12
571.45,1157.2,1724.1,2291.1,2886.3,3483,1085.8,0.056301,0.23713,0.74588,0.049386,1.3961,0.2181,0.45405,0.20155,0.029738,0.045802,0.36542,1.6163,0.77416,0.21354,0.088165,0.12929,0.028983,0.17474,0.19063,0.031094,0.062505,0.035651,0.028562,0.097876,0.58715,0.65633,4
572.39,1154.3,1725.7,2313.8,2886.4,3451.8,1078.8,0.021207,0.10553,0.39403,0.020982,0.70924,0.094331,0.22344,0.057335,0.01004,0.017859,0.16376,0.77899,0.40156,0.092761,0.037477,0.057183,0.0096169,0.053926,0.060426,0.0099559,0.020572,0.009051,0.010607,0.041667,0.29197,0.30548,11
569.67,1156.4,1723.4,2290.1,2880.8,4009.8,1238.3,0.094818,0.33785,0.94943,0.09351,1.8197,0.27266,0.63426,0.26499,0.038031,0.082335,0.60225,2.0705,0.99215,0.26711,0.1121,0.12816,0.037309,0.23052,0.22538,0.046625,0.051546,0.028803,0.03707,0.1528,0.76069,0.88765,2
1075.1,521.42,1596.7,2193.3,86.897,2751.2,1009,0.52229,0.56114,0.32964,0.65907,0.77104,0.35906,0.5652,0.19441,0.1566,0.6934,1.6717,0.77985,0.26566,0.18028,0.17324,0.11808,0.21413,0.15144,0.070372,0.062605,0.098588,0.27367,0.58489,0.90399,0.49594,0.23196,4
679.42,1345.8,2027.9,2708.9,4132,4739.4,1582.7,0.017106,0.2053,0.042462,0.091576,0.023523,0.2886,0.091723,0.02002,0.086722,0.033002,0.018043,0.023051,0.040499,0.3136,0.26633,0.08889,0.020579,0.019502,0.027397,0.018815,0.014959,0.034887,0.018065,0.017389,0.019248,0.020121,12
1711.8,854.92,2551.4,3404.5,4264,5120.1,1594.8,0.017563,0.014822,0.30054,0.020579,0.39995,0.014,0.017091,0.81665,0.1768,0.014623,0.12603,0.19736,0.16455,0.010323,0.010442,0.01584,0.08231,1.0362,0.59439,0.1747,0.027653,0.013977,0.030047,0.016259,0.052419,0.012021,3
1177.4,594.45,2366.5,1773.1,2962.9,3540.6,1105.4,0.014852,0.15173,0.41544,0.018275,1.1298,0.15459,0.19233,0.17363,0.019869,0.016063,0.069139,1.4024,0.57618,0.15158,0.021658,0.017394,0.095186,0.011415,0.125,0.016156,0.038089,0.018877,0.014174,0.029214,0.20138,1.0456,11
1801.4,865.35,1942.1,175.95,84.024,2936.4,1120,0.21427,0.15139,0.3964,0.47486,0.43886,0.34647,0.17383,0.34077,0.56347,0.33856,0.11621,0.40942,0.17614,0.13569,0.088689,0.14134,0.23409,0.33618,0.77579,0.56023,0.55003,0.33335,0.16478,0.094206,0.055752,0.069434,3
512.8,991.46,1503.1,1944.3,88.729,2449.6,888.15,0.92622,0.9078,0.39281,1.1562,0.59433,0.634,0.36417,0.17349,0.51584,1.3777,0.98168,0.54689,0.31226,0.22229,0.2238,0.27505,0.19136,0.11484,0.1135,0.18803,0.5566,0.59019,0.39285,0.16352,0.098246,0.1072,11
1040.4,520.77,1589.1,2075.8,2589.7,84.677,948.55,0.19609,0.19128,0.10142,0.3171,0.24254,0.18044,0.13648,0.043811,0.065323,0.38149,0.59589,0.23287,0.098309,0.061419,0.052144,0.067844,0.14554,0.047404,0.035172,0.025528,0.039382,0.20436,0.43975,0.29394,0.10057,0.03863,11
482.7,980.63,1974.3,1460.6,2454.7,2930.4,918.06,1.4051,1.4009,0.18033,1.9018,0.29651,0.60886,0.14372,0.12498,0.77868,2.0358,1.1303,0.29122,0.17275,0.13298,0.17562,0.12178,0.10524,0.070652,0.06277,0.2579,0.67952,0.62693,0.2288,0.077422,0.051934,0.069587,11
466.52,172.22,903.81,1374.9,1843.4,2284.4,812.22,0.83103,0.7021,0.47107,0.6982,0.34923,0.18599,0.10768,0.23163,0.7379,0.53389,0.2539,0.14169,0.067398,0.10389,0.079096,0.07253,0.04596,0.079197,0.18607,0.26824,0.16642,0.073451,0.056671,0.037787,0.059402,0.029704,11
1115,519.62,120.05,2196.5,1635.5,2755.3,1002.1,0.26666,0.3584,0.19512,0.24614,0.46176,0.15849,0.48381,0.12202,0.080991,0.25471,0.75299,0.47849,0.19712,0.13894,0.11352,0.080622,0.085163,0.072971,0.050798,0.046503,0.037649,0.070201,0.19148,0.44689,0.47473,0.25146,4
1038.7,514.15,85.791,1598.5,2148.6,261.08,809.45,0.83386,0.73898,0.28188,0.6645,0.40594,0.40973,0.22732,0.13263,0.20405,0.67934,1.022,0.36759,0.18759,0.15108,0.16643,0.055781,0.16161,0.093606,0.070679,0.079226,0.12683,0.31109,0.61702,0.50153,0.18311,0.09552,2
478.45,955.76,1432.3,1901,2410.2,2884.7,901.43,0.8155,0.79948,0.1252,1.0521,0.1877,0.31973,0.097257,0.085109,0.59333,1.1173,0.54901,0.20518,0.13247,0.057223,0.25527,0.091047,0.097652,0.049717,0.043018,0.21788,0.47302,0.29888,0.096819,0.065233,0.049304,0.064915,11
942.86,1853,42.081,2800.4,170.31,3750.4,1485.4,0.056515,0.042198,0.11833,0.13718,0.13323,0.13334,0.038045,0.12531,0.24764,0.12629,0.04057,0.059524,0.092033,0.03636,0.034523,0.026257,0.061315,0.12605,0.16545,0.27073,0.22083,0.12034,0.042768,0.0255,0.024555,0.022922,5
209.42,345.72,824.65,559.31,1678.4,2493.1,890.58,0.39401,0.21249,0.31798,0.2878,0.20451,0.084856,0.084977,0.11052,0.081586,0.063746,0.055386,0.055713,0.047797,0.037298,0.031389,0.033301,0.042603,0.065396,0.051467,0.032033,0.022937,0.024603,0.028238,0.027669,0.024435,0.019724,3
519.33,995.94,1982.6,1510.4,2497.4,301.13,853.67,0.81339,0.83755,0.49446,1.0726,0.82613,0.7444,0.50294,0.20942,0.3736,1.4203,1.1219,0.6891,0.40376,0.39475,0.18696,0.32233,0.13525,0.16778,0.11109,0.14141,0.47634,0.71224,0.4344,0.27087,0.18528,0.07776,2
1125.7,1715.6,2281.8,523.11,2843.6,47.902,1061.2,0.28741,0.38653,0.27278,0.2295,0.56849,0.22959,0.38212,0.35745,0.076196,0.18142,0.67593,0.76953,0.26349,0.20725,0.26563,0.3273,0.077891,0.34057,0.18672,0.16447,0.098921,0.043915,0.074538,0.31858,0.69219,0.37649,2
904.3,1809.5,134.32,647.97,432.77,1070.9,582.73,0.15308,0.18327,0.2071,0.16738,0.23659,0.12917,0.087135,0.13242,0.43052,0.11868,0.08856,0.15634,0.093131,0.12432,0.06237,0.060945,0.075237,0.10012,0.32753,0.41201,0.22267,0.08384,0.066312,0.072454,0.050332,0.038534,5
1109,557.52,2206.4,1642.7,2760.8,3319.4,1033.2,0.061794,0.077599,0.14467,0.058733,0.41774,0.040594,0.58814,0.089379,0.014499,0.053358,0.83391,0.42449,0.13689,0.044162,0.046895,0.030446,0.056892,0.087027,0.018424,0.033591,0.01644,0.019424,0.10408,0.62051,0.60835,0.18284,4
1475.5,740.76,2228.7,2961.5,37.793,175.6,1167.8,0.040244,0.035691,0.073432,0.19429,0.029167,0.029521,0.48584,0.057218,0.032654,0.317,0.068176,0.020047,0.023075,0.025882,0.20612,0.49649,0.17358,0.05412,0.02343,0.024628,0.040669,0.015561,0.020185,0.07188,0.038081,0.019907,12
1023.7,2027.7,3056.4,124.47,4050.6,298.93,1571.7,0.055246,0.05763,0.043289,0.75481,0.082961,0.75386,0.084995,0.027846,0.096878,1.0082,0.33379,0.045308,0.040129,0.27692,0.039628,0.057662,0.018257,0.022534,0.042015,0.094645,0.33587,1.0675,0.85775,0.33341,0.079069,0.046459,3
466.55,909.37,1381.6,131.77,1807.9,2244.3,805.67,0.86992,0.78865,0.54029,0.81817,0.31343,0.24279,0.15312,0.44372,1.0462,0.7716,0.41752,0.1761,0.099696,0.1268,0.13212,0.083949,0.064305,0.087959,0.23057,0.33839,0.2652,0.1317,0.065047,0.058355,0.061381,0.038284,11
862.45,1764.5,2666,1594.4,3530.9,90.314,1231,0.062823,0.055746,0.42172,0.16164,0.52361,0.055521,0.14703,0.46317,0.48049,0.064223,0.06254,0.35018,0.048494,0.060839,0.053392,0.15547,0.34945,0.4954,0.88881,0.47875,0.15915,0.050314,0.041087,0.036515,0.037555,0.067663,5
1241.4,608.54,2488.8,1860.8,3098.4,3713.2,1161.1,0.033638,0.26988,0.32454,0.033158,0.25854,0.27291,0.031889,0.45561,0.07566,0.018366,0.041241,0.26465,0.83437,0.27211,0.079141,0.042946,0.032907,0.042903,0.018932,0.094669,0.027326,0.033908,0.018633,0.014597,0.018803,0.10923,4
1076.9,84.151,170.17,949.16,2107.8,342.97,765.05,0.55745,0.29032,0.31912,0.34632,0.30673,0.2129,0.32645,0.16194,0.17223,0.23288,0.39349,0.19699,0.12886,0.094386,0.10964,0.079227,0.084837,0.061445,0.086957,0.14255,0.18457,0.21844,0.38831,0.42519,0.30404,0.17818,5
1021.1,513.32,1516.4,2018.4,3024,2529.8,939.78,0.27625,0.27488,0.06259,0.82296,0.19986,0.59277,0.19164,0.024859,0.081172,1.0576,0.53476,0.19049,0.08597,0.11003,0.024375,0.19805,0.042404,0.052622,0.031476,0.035125,0.18547,0.71231,0.61926,0.19115,0.038366,0.028399,11
602.97,1297.4,1123.2,1941.8,1761.7,128.43,687.9,0.33992,0.76377,0.77562,0.49769,0.82211,0.89357,0.56464,0.41621,0.45594,0.30349,0.50979,0.89415,0.96467,0.96983,0.63895,0.41615,0.24425,0.25969,0.27712,0.15316,0.2414,0.15736,0.17016,0.26148,0.36236,0.3144,2
734.61,1468.7,91.062,2199.4,2934.1,3697.6,1356.1,0.091638,0.084382,0.087307,0.38426,0.037366,0.054922,0.47361,0.054869,0.035552,0.13441,0.04456,0.018429,0.020272,0.046663,0.28458,0.46962,0.23474,0.048242,0.019937,0.019083,0.026854,0.019318,0.021482,0.046355,0.02109,0.015807,12
955.78,1932.3,2924.8,3915.1,4862.4,48.802,1814.2,0.049161,0.038261,0.039286,0.53819,0.072968,0.53708,0.030102,0.034185,0.48787,0.57852,0.057357,0.038849,0.43602,0.069145,0.10065,0.023725,0.022334,0.029435,0.076641,0.5229,1.1879,0.57705,0.17367,0.052486,0.024701,0.030711,5
774.7,91.629,1549.8,2322,3059.5,4608.8,1634.1,0.3769,0.35541,0.37622,0.2749,0.13683,0.097628,0.31656,0.21987,0.055104,0.11305,0.050936,0.040843,0.024676,0.045017,0.11357,0.32914,0.39031,0.20474,0.07812,0.039501,0.027271,0.036334,0.023924,0.029975,0.050791,0.040468,12
123.9,688.33,1374.4,2069.5,2756,4822,1683.3,0.24831,0.30513,0.16107,0.12224,0.053152,0.13241,0.094188,0.034718,0.076003,0.033844,0.026601,0.0302,0.036633,0.12479,0.14852,0.082467,0.038794,0.027983,0.024933,0.024541,0.022781,0.02805,0.028718,0.023248,0.026776,0.026053,12
947.41,1902.7,2875.6,86.989,3823.8,4742.9,1757.8,0.083417,0.060029,0.057177,0.36694,0.098456,0.35988,0.032127,0.040897,0.51242,0.37538,0.033324,0.031597,0.38424,0.040973,0.12053,0.021507,0.018859,0.037984,0.096472,0.55776,0.88161,0.37166,0.098874,0.031077,0.024854,0.029733,5
1175.1,592.23,1765.4,2332.1,87.748,260.39,886.45,0.17069,0.2126,0.23467,0.10912,0.52797,0.14019,0.14666,0.16792,0.063018,0.064892,0.11932,0.66759,0.31977,0.095754,0.078384,0.080485,0.056718,0.057388,0.139,0.047742,0.052867,0.035381,0.024353,0.044783,0.15386,0.37921,4
597.58,1169.7,136.76,1763.4,2326.2,2884.6,1043.9,0.3342,0.59064,0.65395,0.28424,0.84845,0.36512,0.27701,0.23144,0.11186,0.12745,0.32361,0.9527,0.62454,0.32292,0.17386,0.10761,0.067549,0.072392,0.14393,0.072069,0.048375,0.0504,0.048364,0.072677,0.24619,0.42617,2
1947,983.56,2931.2,171.3,257.66,3885.5,1502.3,0.089334,0.089334,0.089431,0.27901,0.087782,0.2708,0.045536,0.045792,0.14266,0.33467,0.042959,0.031346,0.12658,0.113,0.052764,0.025993,0.025572,0.030123,0.052535,0.14223,0.58366,0.33341,0.14204,0.032298,0.026446,0.020982,5
603.13,1208.6,259.74,480.11,2419.9,857.41,781.14,0.29012,0.37592,0.39028,0.23005,0.38393,0.29643,0.16845,0.20815,0.094699,0.10443,0.097939,0.26933,0.37861,0.17552,0.060318,0.074371,0.08407,0.051346,0.051958,0.052599,0.037551,0.049144,0.036195,0.030093,0.048371,0.12848,2
824.9,1645.2,2497.8,47.053,3310.9,4173.6,1547.3,0.088345,0.051735,0.35828,0.056501,0.28148,0.022177,0.053117,0.56428,0.07442,0.022279,0.25798,0.038041,0.082581,0.016699,0.018981,0.050303,0.32035,0.63331,0.28569,0.072169,0.024011,0.023306,0.022581,0.070647,0.015035,0.024438,5
1292.9,647.7,1931.2,206.75,131.24,2579.1,984.98,0.58774,1.0472,0.79251,0.48653,0.41527,1.4501,0.2879,0.75659,0.41579,0.15844,0.16303,0.30725,1.4146,1.4474,0.62262,0.22094,0.16849,0.1714,0.077447,0.14117,0.34453,0.11528,0.1147,0.079342,0.059171,0.074184,2
657.8,1334.1,81.283,2669.6,2024.8,3357.7,1235.6,0.22587,0.58578,0.25956,0.22631,0.10586,0.76655,0.18968,0.07229,0.18219,0.053466,0.022726,0.062396,0.2234,0.7913,0.48795,0.17815,0.055101,0.041084,0.05776,0.021026,0.03412,0.046416,0.026695,0.027533,0.02361,0.022087,12
560.86,1154.2,1719.6,2286.3,80.907,2846.3,1046.3,0.25452,0.43949,0.41787,0.25091,0.79702,0.25192,0.32448,0.22256,0.069492,0.23402,0.59977,0.94939,0.44417,0.2324,0.10405,0.11615,0.057955,0.17506,0.13401,0.047124,0.03737,0.04116,0.075992,0.17758,0.39087,0.3992,2
613.81,1239.6,1855.5,2488.5,3101.4,3714.9,1161.2,0.02458,0.45999,0.52588,0.031522,0.20867,0.462,0.031857,0.31291,0.12869,0.020612,0.031182,0.21182,0.89542,0.46131,0.10277,0.038052,0.024172,0.029842,0.017671,0.13799,0.018461,0.02722,0.017619,0.015394,0.020358,0.051376,4
899.35,1772.2,126.91,2672,3532,562.07,1315.3,0.23486,0.18603,0.23535,0.22327,0.44565,0.15627,0.071535,0.19455,0.61881,0.11992,0.049843,0.30426,0.074519,0.062589,0.025165,0.039725,0.071086,0.1938,0.71957,0.6119,0.26012,0.11643,0.049675,0.032735,0.032524,0.04683,3
1243.5,612.86,2487.7,1853.1,3710.4,81.072,1318.3,0.026154,0.074778,0.077451,0.018384,0.06584,0.08469,0.02062,0.36225,0.048074,0.015826,0.018971,0.066094,0.45993,0.08302,0.026202,0.017937,0.026592,0.029847,0.014084,0.061425,0.019055,0.017937,0.015838,0.015587,0.021489,0.044749,4
1171.7,595.47,2334.4,1765.1,3527.7,2932.1,1096.4,0.030482,0.092619,0.16965,0.023811,0.41288,0.084317,0.11286,0.063521,0.018546,0.020149,0.061707,0.46157,0.20622,0.082174,0.028053,0.030318,0.024501,0.020837,0.044124,0.017706,0.026953,0.016144,0.019885,0.023079,0.1214,0.32242,4
563.66,1157.2,1040.2,1675.5,259.78,1763.7,594.81,0.44043,0.60586,0.60676,0.48029,0.8885,0.44199,0.47973,0.32778,0.23692,0.34927,0.63387,0.86824,0.57667,0.31966,0.23534,0.21736,0.20451,0.21494,0.1602,0.13488,0.10805,0.11411,0.18823,0.22472,0.38758,0.36478,2
1214.5,603.32,1811.4,2448,45.771,3048.4,1130.4,0.052069,0.13871,0.20439,0.032083,0.24596,0.13039,0.039164,0.29413,0.072537,0.01708,0.035117,0.29862,0.48133,0.12444,0.038035,0.041924,0.074125,0.022134,0.059884,0.067744,0.017316,0.036714,0.017824,0.014576,0.029429,0.16232,4
776.49,1549.1,2326.1,49.947,3104.4,3913.1,1447.5,0.11989,0.11079,0.39982,0.34049,0.17455,0.05706,0.55627,0.37742,0.072037,0.25759,0.10822,0.11063,0.029108,0.046665,0.16638,0.65345,0.67915,0.37131,0.16071,0.058658,0.03733,0.039649,0.033481,0.025053,0.10726,0.10256,5
569.44,1158.1,1728.1,2321.8,91.786,2920.4,1068,0.07671,0.17576,0.56077,0.056578,0.96018,0.12274,0.24553,0.080381,0.03009,0.042273,0.29851,1.0496,0.56611,0.11839,0.054249,0.054083,0.027663,0.06012,0.080641,0.026646,0.031479,0.017635,0.017543,0.065875,0.28164,0.35423,4
596.51,1119.5,1677.6,128.53,1846.5,214.46,734.9,0.57596,0.90576,0.95973,0.64035,1.0201,0.62641,0.41211,0.36869,0.34136,0.49895,0.91656,1.0093,0.98069,0.50163,0.24785,0.18185,0.18243,0.17912,0.11609,0.16414,0.13932,0.16302,0.23821,0.30593,0.29428,0.28058,12
936.71,1857.3,2806.6,83.283,3752.4,4696,1735.3,0.085563,0.053272,0.065659,0.18028,0.18685,0.1688,0.024929,0.047405,0.70467,0.16443,0.025269,0.049522,0.27465,0.029512,0.04588,0.021011,0.02264,0.043941,0.20401,0.81599,0.48023,0.16126,0.049651,0.024671,0.023462,0.022676,5
1123,565,1685.7,2245,2806.5,3393.7,1055.9,0.042744,0.080651,0.19878,0.04731,0.51755,0.066124,0.43214,0.15113,0.023512,0.043432,0.43093,0.53874,0.20117,0.060401,0.037332,0.075974,0.027805,0.14927,0.038548,0.057767,0.023796,0.022424,0.057758,0.26846,0.48438,0.30124,2
867.88,1756,2626.5,91.502,3525.2,4354.7,1612.3,0.047863,0.04574,0.14181,0.050944,0.22737,0.040131,0.036935,0.18077,0.22598,0.043398,0.04085,0.15535,0.046051,0.037321,0.023143,0.030944,0.063039,0.20021,0.4052,0.22414,0.092903,0.038232,0.031254,0.028486,0.035136,0.036319,3
1806.5,164.64,902.43,2704.9,1683,1077.8,874.66,0.24687,0.20975,0.23813,0.17959,0.16149,0.10015,0.09021,0.12101,0.24708,0.078624,0.058791,0.15716,0.065895,0.071388,0.031449,0.048157,0.062374,0.11065,0.29052,0.24553,0.10561,0.067418,0.028338,0.037947,0.034263,0.038246,3
654.58,1337.7,43.766,2019.3,2672.9,3351.4,1244.2,0.091537,0.42061,0.21246,0.19702,0.061883,0.64201,0.18719,0.068081,0.18101,0.072633,0.022788,0.056671,0.25876,0.72417,0.40105,0.18447,0.050662,0.030397,0.062279,0.015069,0.04334,0.070396,0.023218,0.027229,0.019859,0.016012,12
854.31,1715.3,2570.8,3406,4261.5,43.435,1582.3,0.036618,0.0307,0.2968,0.033853,0.34425,0.025132,0.026344,0.52841,0.16855,0.020656,0.082835,0.13922,0.13292,0.016787,0.015082,0.025843,0.095243,0.7108,0.46602,0.16789,0.044239,0.01996,0.04528,0.019835,0.057233,0.012875,5
788.14,1594.1,2401,3184.2,82.1,3966.5,1465.7,0.085565,0.06389,1.1685,0.36135,0.29984,0.030643,0.38114,1.1728,0.055303,0.05383,0.30396,0.10548,0.018113,0.024772,0.052598,0.38698,1.8388,1.1714,0.29024,0.051817,0.034917,0.019732,0.079624,0.015038,0.026036,0.11383,12
680.42,1327.3,83.89,2020.5,300.51,2586,992.83,0.20083,0.37026,0.22737,0.1694,0.10222,0.41351,0.15762,0.11853,0.11673,0.081189,0.045068,0.06598,0.21899,0.42974,0.27613,0.13009,0.052189,0.062158,0.045017,0.027708,0.036665,0.056415,0.030808,0.026979,0.039867,0.031467,12
1207.8,594.41,2402.3,85.053,1800,2969.8,1092.8,0.19625,0.21341,0.24305,0.13099,0.48089,0.16126,0.13242,0.38704,0.073614,0.074548,0.14028,0.64303,0.60277,0.15016,0.096706,0.078279,0.12937,0.045548,0.12028,0.057418,0.054678,0.028896,0.027504,0.049485,0.10724,0.43362,11
1079.7,545.05,2164.3,1626.8,3242.8,2709.4,1011,0.17629,0.19098,0.17794,0.20024,0.75837,0.059133,0.6427,0.084471,0.030503,0.20393,2.1374,0.75835,0.17266,0.074272,0.24029,0.021125,0.24224,0.076611,0.042126,0.026194,0.015361,0.039744,0.57658,1.2653,0.64079,0.058969,11
554.88,1155.7,125.49,2325.7,1721.5,2843.4,1041.5,0.65627,0.72134,0.55923,0.34783,0.85761,0.18792,0.46298,0.24301,0.12629,0.25312,0.69144,0.99653,0.39817,0.13249,0.12082,0.13446,0.10362,0.10788,0.10624,0.079085,0.045021,0.060831,0.12843,0.26707,0.51317,0.52275,2
741.74,1508.2,130.39,2287.2,3056,256.15,1171.8,0.12823,0.14109,0.26802,0.48293,0.080965,0.084087,0.81125,0.21313,0.051778,0.37223,0.045804,0.033664,0.027897,0.057506,0.27686,0.87276,0.48393,0.19989,0.044529,0.038121,0.026824,0.063775,0.027291,0.030887,0.069301,0.033015,12
987.67,89.787,1975.5,2926,424.53,3878.3,1486.6,0.28847,0.22232,0.21472,0.36253,0.20495,0.32271,0.094413,0.099851,0.3176,0.39741,0.13737,0.06118,0.13688,0.12717,0.086314,0.028681,0.042611,0.075123,0.151,0.31982,0.4903,0.39265,0.2353,0.12375,0.066602,0.038259,5
