x0,x1,x2,x3,x4,x5,x6,y
-1.0,284.48,0.0,0.0,20,1.0,4.0,4353.0
-1.0,286.22,0.0,0.0,20,1.0,4.0,4549.0
-1.0,287.75,0.0,0.0,20,1.0,4.0,4463.0
-1.0,288.68,0.0,0.0,20,1.0,4.0,4590.0
-1.0,288.68,0.0,0.0,20,1.0,4.0,5317.0
-1.0,287.71,0.0,0.0,40,1.0,24.0,6312.0
-1.0,286.95,0.0,0.0,1,0.0,27.0,5844.0
-1.0,285.47,0.0,0.0,1,0.0,27.0,4159.0
-1.0,284.72,0.0,0.0,1,0.0,27.0,3057.0
-1.0,283.95,0.0,0.0,1,0.0,27.0,2641.0
-1.0,283.76,0.0,0.0,1,0.0,27.0,2223.0
-1.0,283.34,0.0,0.0,1,0.0,27.0,1430.0
-1.0,283.42,0.0,0.0,1,0.0,27.0,890.0
-1.0,283.42,0.0,0.0,1,0.0,27.0,475.0
-1.0,283.29,0.0,0.0,1,0.0,27.0,309.0
-1.0,282.89,0.0,0.0,1,0.0,27.0,258.0
-1.0,282.49,0.0,0.0,1,0.0,27.0,344.0
-1.0,281.89,0.0,0.0,1,0.0,27.0,839.0
-1.0,281.49,0.0,0.0,1,0.0,27.0,2746.0
-1.0,280.81,0.0,0.0,90,1.0,19.0,5870.0
-1.0,280.41,0.0,0.0,90,1.0,19.0,5819.0
-1.0,280.75,0.0,0.0,75,1.0,2.0,5074.0
-1.0,281.81,0.0,0.0,75,1.0,2.0,5047.0
-1.0,283.21,0.0,0.0,90,1.0,19.0,4366.0
-1.0,284.34,0.0,0.0,90,1.0,19.0,4649.0
-1.0,285.61,0.0,0.0,75,1.0,2.0,4849.0
-1.0,286.22,0.0,0.0,1,0.0,27.0,4802.0
-1.0,286.15,0.0,0.0,75,1.0,2.0,5041.0
-1.0,285.82,0.0,0.0,90,1.0,19.0,5705.0
-1.0,285.36,0.0,0.0,90,1.0,19.0,6432.0
-1.0,284.75,0.0,0.0,90,1.0,19.0,5953.0
-1.0,284.22,0.0,0.0,90,1.0,19.0,4380.0
-1.0,284.16,0.0,0.0,90,1.0,19.0,3151.0
-1.0,283.49,0.0,0.0,90,1.0,19.0,2722.0
-1.0,282.96,0.0,0.0,90,1.0,19.0,3199.0
-1.0,282.22,0.0,0.0,1,0.0,27.0,3527.0
-1.0,281.96,0.0,0.0,1,6.0,13.0,1267.0
-1.0,281.22,0.0,0.0,40,6.0,13.0,683.0
-1.0,280.82,0.0,0.0,75,6.0,13.0,389.0
-1.0,280.88,0.0,0.0,90,6.0,13.0,346.0
-1.0,280.88,0.0,0.0,90,2.0,11.0,346.0
-1.0,280.95,0.0,0.0,90,6.0,13.0,403.0
-1.0,280.69,0.0,0.0,90,6.0,13.0,833.0
-1.0,280.69,0.0,0.0,90,5.0,17.0,833.0
-1.0,280.43,0.0,0.0,90,6.0,13.0,2579.0
-1.0,280.43,0.0,0.0,90,5.0,17.0,2579.0
-1.0,280.43,0.0,0.0,90,6.0,13.0,5506.0
-1.0,280.43,0.0,0.0,90,2.0,3.0,5506.0
-1.0,280.5,0.0,0.0,90,6.0,18.0,5892.0
-1.0,280.5,0.0,0.0,90,2.0,3.0,5892.0
-1.0,280.56,0.0,0.0,90,6.0,13.0,4954.0
-1.0,280.56,0.0,0.0,90,10.0,22.0,4954.0
-1.0,280.35,0.0,0.0,90,5.0,17.0,4378.0
-1.0,280.35,0.0,0.0,90,6.0,9.0,4378.0
-1.0,280.35,0.0,0.0,90,10.0,21.0,4378.0
-1.0,279.83,0.0,0.0,90,10.0,21.0,4211.0
-1.0,279.83,0.0,0.0,90,6.0,9.0,4211.0
-1.0,279.83,0.0,0.0,90,5.0,17.0,4211.0
-1.0,279.03,0.0,0.0,90,6.0,9.0,4540.0
-1.0,279.03,0.0,0.0,90,5.0,17.0,4540.0
-1.0,279.03,0.0,0.0,90,8.0,30.0,4540.0
-1.0,277.16,0.0,0.0,90,6.0,13.0,4658.0
-1.0,277.16,0.0,0.0,90,8.0,30.0,4658.0
-1.0,277.16,0.0,0.0,90,2.0,3.0,4658.0
-1.0,276.75,0.0,0.0,90,8.0,30.0,4409.0
-1.0,276.75,0.0,0.0,90,6.0,18.0,4409.0
-1.0,276.75,0.0,0.0,90,5.0,17.0,4409.0
-1.0,275.09,0.0,0.0,90,5.0,17.0,4694.0
-1.0,275.09,0.0,0.0,90,8.0,30.0,4694.0
-1.0,275.09,0.0,0.0,90,6.0,13.0,4694.0
-1.0,275.09,0.0,0.0,90,3.0,5.0,4694.0
-1.0,275.09,0.0,0.0,90,2.0,8.0,4694.0
-1.0,274.08,0.0,0.0,90,8.0,10.0,4872.0
-1.0,274.08,0.0,0.0,90,5.0,17.0,4872.0
-1.0,274.08,0.0,0.0,90,3.0,5.0,4872.0
-1.0,274.08,0.0,0.0,90,6.0,13.0,4872.0
-1.0,273.84,0.0,0.0,90,3.0,5.0,5074.0
-1.0,273.84,0.0,0.0,90,5.0,17.0,5074.0
-1.0,273.84,0.0,0.0,90,8.0,10.0,5074.0
-1.0,273.62,0.0,0.0,90,8.0,10.0,4328.0
-1.0,273.62,0.0,0.0,90,3.0,5.0,4328.0
-1.0,273.62,0.0,0.0,90,5.0,17.0,4328.0
-1.0,273.59,0.0,0.0,90,8.0,10.0,3486.0
-1.0,273.59,0.0,0.0,90,5.0,17.0,3486.0
-1.0,273.58,0.0,0.0,90,8.0,16.0,2524.0
-1.0,273.58,0.0,0.0,90,5.0,17.0,2524.0
-1.0,273.28,0.0,0.0,90,8.0,16.0,2027.0
-1.0,273.28,0.0,0.0,90,5.0,17.0,2027.0
-1.0,273.47,0.0,0.0,90,5.0,17.0,2160.0
-1.0,273.47,0.0,0.0,90,8.0,16.0,2160.0
-1.0,273.15,0.0,0.0,90,8.0,16.0,2012.0
-1.0,273.02,0.0,0.0,40,8.0,16.0,1356.0
-1.0,273.02,0.0,0.0,40,4.0,7.0,1356.0
-1.0,272.96,0.0,0.0,90,1.0,19.0,889.0
-1.0,272.58,0.0,0.0,90,4.0,7.0,642.0
-1.0,272.62,0.0,0.0,90,4.0,7.0,594.0
-1.0,272.71,0.0,0.0,90,1.0,19.0,505.0
-1.0,272.62,0.0,0.0,90,1.0,19.0,562.0
-1.0,272.28,0.0,0.0,90,1.0,19.0,910.0
-1.0,272.09,0.0,0.0,90,1.0,19.0,1442.0
-1.0,271.53,0.0,0.0,90,8.0,16.0,2173.0
-1.0,271.49,0.0,0.0,40,8.0,16.0,3112.0
-1.0,270.9,0.0,0.0,90,8.0,16.0,3500.0
-1.0,271.15,0.0,0.0,1,8.0,16.0,3831.0
-1.0,271.21,0.0,0.0,90,8.0,16.0,4285.0
-1.0,271.48,0.0,0.0,1,0.0,27.0,4389.0
-1.0,271.62,0.0,0.0,75,8.0,16.0,4332.0
-1.0,271.75,0.0,0.0,75,1.0,2.0,4077.0
-1.0,271.78,0.0,0.0,75,1.0,2.0,4082.0
-1.0,271.4,0.0,0.0,75,1.0,2.0,3834.0
-1.0,270.75,0.0,0.0,40,1.0,24.0,3810.0
-1.0,270.29,0.0,0.0,1,0.0,27.0,3704.0
-1.0,269.78,0.0,0.0,1,0.0,27.0,3088.0
-1.0,268.97,0.0,0.0,1,0.0,27.0,2485.0
-1.0,268.28,0.0,0.0,1,0.0,27.0,2795.0
-1.0,267.76,0.0,0.0,1,0.0,27.0,4094.0
-1.0,267.16,0.0,0.0,1,0.0,27.0,1913.0
-1.0,267.69,0.0,0.0,1,0.0,27.0,889.0
-1.0,268.28,0.0,0.0,1,0.0,27.0,642.0
-1.0,268.15,0.0,0.0,1,0.0,27.0,594.0
-1.0,268.55,0.0,0.0,1,0.0,27.0,505.0
-1.0,268.82,0.0,0.0,40,1.0,24.0,562.0
-1.0,268.82,0.0,0.0,75,1.0,2.0,793.0
-1.0,268.72,0.0,0.0,1,0.0,27.0,1193.0
-1.0,269.08,0.0,0.0,75,1.0,2.0,1743.0
-1.0,269.21,0.0,0.0,90,1.0,19.0,2089.0
-1.0,269.48,0.0,0.0,90,1.0,19.0,3053.0
-1.0,269.88,0.0,0.0,90,1.0,19.0,4215.0
-1.0,270.27,0.0,0.0,90,1.0,19.0,3706.0
-1.0,270.65,0.0,0.0,90,1.0,19.0,3709.0
-1.0,270.96,0.0,0.0,90,1.0,19.0,3488.0
-1.0,271.27,0.0,0.0,75,1.0,2.0,3532.0
-1.0,272.02,0.0,0.0,20,1.0,4.0,3613.0
-1.0,271.79,0.0,0.0,20,1.0,4.0,3946.0
-1.0,270.59,0.0,0.0,20,1.0,4.0,3654.0
-1.0,270.22,0.0,0.0,1,0.0,27.0,3114.0
-1.0,269.69,0.0,0.0,1,0.0,27.0,2516.0
-1.0,269.15,0.0,0.0,1,0.0,27.0,2070.0
-1.0,269.15,0.0,0.0,1,0.0,27.0,1675.0
-1.0,269.09,0.0,0.0,1,0.0,27.0,1299.0
-1.0,268.03,0.0,0.0,1,0.0,27.0,956.0
-1.0,268.72,0.0,0.0,40,1.0,24.0,539.0
-1.0,268.68,0.0,0.0,1,0.0,27.0,354.0
-1.0,268.55,0.0,0.0,1,0.0,27.0,256.0
-1.0,268.35,0.0,0.0,1,0.0,27.0,302.0
-1.0,267.88,0.0,0.0,1,0.0,27.0,786.0
-1.0,267.72,0.0,0.0,1,0.0,27.0,2587.0
-1.0,267.58,0.0,0.0,1,0.0,27.0,5485.0
-1.0,267.58,0.0,0.0,5,0.0,27.0,6104.0
-1.0,267.42,0.0,0.0,1,0.0,27.0,5277.0
-1.0,269.02,0.0,0.0,1,0.0,27.0,4577.0
-1.0,270.9,0.0,0.0,1,0.0,27.0,4269.0
-1.0,273.21,0.0,0.0,1,0.0,27.0,4304.0
-1.0,274.34,0.0,0.0,1,0.0,27.0,4331.0
-1.0,274.72,0.0,0.0,1,0.0,27.0,4391.0
-1.0,276.02,0.0,0.0,40,1.0,24.0,4776.0
-1.0,276.22,0.0,0.0,40,1.0,24.0,5174.0
-1.0,275.89,0.0,0.0,1,0.0,27.0,6292.0
-1.0,274.96,0.0,0.0,1,0.0,27.0,5659.0
-1.0,274.3,0.0,0.0,1,0.0,27.0,3937.0
-1.0,273.82,0.0,0.0,1,0.0,27.0,2709.0
-1.0,273.69,0.0,0.0,1,0.0,27.0,2205.0
-1.0,273.44,0.0,0.0,1,0.0,27.0,1899.0
-1.0,273.22,0.0,0.0,1,0.0,27.0,1297.0
-1.0,273.48,0.0,0.0,1,0.0,27.0,866.0
-1.0,273.59,0.0,0.0,1,0.0,27.0,460.0
-1.0,273.59,0.0,0.0,1,0.0,27.0,325.0
-1.0,273.71,0.0,0.0,1,0.0,27.0,256.0
-1.0,273.71,0.0,0.0,1,0.0,27.0,340.0
-1.0,273.84,0.0,0.0,1,0.0,27.0,815.0
-1.0,274.09,0.0,0.0,90,1.0,19.0,2696.0
-1.0,274.34,0.0,0.0,90,8.0,16.0,5654.0
-1.0,274.08,0.0,0.0,90,6.0,13.0,5605.0
-1.0,273.9,0.0,0.0,90,6.0,18.0,5034.0
-1.0,273.9,0.0,0.0,90,8.0,16.0,5034.0
-1.0,273.81,0.0,0.0,90,6.0,13.0,4607.0
-1.0,273.81,0.0,0.0,90,8.0,16.0,4607.0
-1.0,273.81,0.0,0.0,90,2.0,11.0,4607.0
-1.0,274.15,0.0,0.0,90,6.0,13.0,4070.0
-1.0,274.15,0.0,0.0,90,8.0,16.0,4070.0
-1.0,274.15,0.0,0.0,90,2.0,11.0,4070.0
-1.0,274.21,0.0,0.0,90,8.0,16.0,4317.0
-1.0,274.21,0.0,0.0,90,6.0,13.0,4317.0
-1.0,274.21,0.0,0.0,90,6.0,13.0,4593.0
-1.0,274.21,0.0,0.0,90,8.0,16.0,4593.0
-1.0,274.4,0.0,0.0,90,8.0,16.0,4459.0
-1.0,274.4,0.0,0.0,90,6.0,13.0,4459.0
-1.0,274.4,0.0,0.0,90,8.0,16.0,4556.0
-1.0,274.4,0.0,0.0,90,6.0,13.0,4556.0
-1.0,274.28,0.0,0.0,90,2.0,11.0,4686.0
-1.0,274.28,0.0,0.0,90,8.0,30.0,4686.0
-1.0,274.28,0.0,0.0,90,3.0,5.0,4686.0
-1.0,274.28,0.0,0.0,90,6.0,13.0,4686.0
-1.0,274.15,0.0,0.0,90,2.0,11.0,5266.0
-1.0,274.15,0.0,0.0,90,5.0,17.0,5266.0
-1.0,274.15,0.0,0.0,90,6.0,18.0,5266.0
-1.0,274.15,0.0,0.0,90,8.0,16.0,5266.0
-1.0,274.15,0.0,0.0,90,6.0,6.0,4762.0
-1.0,274.15,0.0,0.0,90,8.0,16.0,4762.0
-1.0,274.22,0.0,0.0,90,6.0,18.0,3189.0
-1.0,274.22,0.0,0.0,90,8.0,16.0,3189.0
-1.0,274.22,0.0,0.0,90,5.0,17.0,2289.0
-1.0,274.22,0.0,0.0,90,8.0,16.0,2289.0
-1.0,274.22,0.0,0.0,90,6.0,18.0,2289.0
-1.0,274.02,0.0,0.0,90,8.0,16.0,2010.0
-1.0,274.02,0.0,0.0,90,2.0,25.0,2010.0
-1.0,274.02,0.0,0.0,90,6.0,18.0,2010.0
-1.0,274.02,0.0,0.0,90,5.0,17.0,2010.0
-1.0,273.88,0.0,0.0,90,8.0,16.0,1815.0
-1.0,273.88,0.0,0.0,90,6.0,13.0,1815.0
-1.0,273.88,0.0,0.0,90,5.0,17.0,1815.0
-1.0,273.95,0.0,0.0,90,8.0,16.0,1232.0
-1.0,273.95,0.0,0.0,90,5.0,17.0,1232.0
-1.0,273.95,0.0,0.0,90,8.0,30.0,903.0
-1.0,273.95,0.0,0.0,90,5.0,17.0,903.0
-1.0,273.95,0.0,0.0,90,3.0,5.0,903.0
-1.0,273.95,0.0,0.0,90,6.0,18.0,903.0
-1.0,273.95,0.0,0.0,90,5.0,17.0,490.0
-1.0,273.95,0.0,0.0,90,8.0,30.0,490.0
-1.0,274.02,0.0,0.0,90,8.0,30.0,321.0
-1.0,274.02,0.0,0.0,90,5.0,17.0,321.0
-1.0,274.08,0.0,0.0,90,8.0,30.0,257.0
-1.0,274.08,0.0,0.0,90,5.0,17.0,257.0
-1.0,274.08,0.0,0.0,90,6.0,13.0,257.0
-1.0,273.95,0.0,0.0,90,8.0,16.0,378.0
-1.0,273.95,0.0,0.0,90,5.0,17.0,378.0
-1.0,273.95,0.0,0.0,90,2.0,11.0,378.0
-1.0,273.95,0.0,0.0,90,6.0,13.0,378.0
-1.0,274.02,0.0,0.0,90,8.0,30.0,867.0
-1.0,274.02,0.0,0.0,90,6.0,13.0,867.0
-1.0,274.02,0.0,0.0,90,5.0,17.0,867.0
-1.0,273.88,0.0,0.0,90,5.0,17.0,2584.0
-1.0,273.88,0.0,0.0,90,8.0,16.0,2584.0
-1.0,273.88,0.0,0.0,90,6.0,13.0,2584.0
-1.0,273.95,0.0,0.0,90,5.0,17.0,4787.0
-1.0,273.95,0.0,0.0,90,8.0,16.0,4787.0
-1.0,273.95,0.0,0.0,90,2.0,3.0,4787.0
-1.0,273.95,0.0,0.0,90,2.0,11.0,4724.0
-1.0,273.95,0.0,0.0,90,5.0,17.0,4724.0
-1.0,273.95,0.0,0.0,90,8.0,30.0,4724.0
-1.0,273.95,0.0,0.0,90,6.0,18.0,4724.0
-1.0,274.15,0.0,0.0,90,2.0,3.0,4219.0
-1.0,274.15,0.0,0.0,90,5.0,17.0,4219.0
-1.0,274.15,0.0,0.0,90,8.0,16.0,4219.0
-1.0,274.15,0.0,0.0,90,5.0,17.0,4056.0
-1.0,274.15,0.0,0.0,90,8.0,16.0,4056.0
-1.0,274.15,0.0,0.0,90,2.0,11.0,4056.0
-1.0,274.09,0.0,0.0,90,5.0,17.0,3901.0
-1.0,274.09,0.0,0.0,90,8.0,16.0,3901.0
-1.0,274.15,0.0,0.0,90,5.0,17.0,4262.0
-1.0,274.15,0.0,0.0,90,8.0,30.0,4262.0
-1.0,274.15,0.0,0.0,90,6.0,13.0,4262.0
-1.0,274.52,0.0,0.0,90,2.0,11.0,4562.0
-1.0,274.52,0.0,0.0,90,6.0,13.0,4562.0
-1.0,274.52,0.0,0.0,90,8.0,16.0,4562.0
-1.0,274.52,0.0,0.0,90,5.0,17.0,4562.0
-1.0,274.59,0.0,0.0,90,5.0,17.0,4613.0
-1.0,274.9,0.0,0.0,90,5.0,17.0,5065.0
-1.0,274.9,0.0,0.0,90,6.0,13.0,5065.0
-1.0,274.82,0.0,0.0,90,5.0,17.0,5279.0
-1.0,274.84,0.0,0.0,90,1.0,19.0,5225.0
-1.0,274.78,0.0,0.0,90,1.0,19.0,4381.0
-1.0,274.78,0.0,0.0,90,1.0,19.0,3575.0
-1.0,274.71,0.0,0.0,90,1.0,19.0,2730.0
-1.0,274.71,0.0,0.0,90,1.0,19.0,3305.0
-1.0,274.48,0.0,0.0,90,1.0,19.0,3155.0
-1.0,274.55,0.0,0.0,90,1.0,19.0,1918.0
-1.0,274.34,0.0,0.0,90,1.0,19.0,1331.0
8.0,274.34,0.0,0.0,75,5.0,17.0,763.0
-1.0,274.27,0.0,0.0,90,5.0,17.0,500.0
-1.0,274.21,0.0,0.0,90,5.0,17.0,356.0
-1.0,274.21,0.0,0.0,90,5.0,17.0,262.0
-1.0,274.15,0.0,0.0,90,5.0,17.0,316.0
-1.0,274.09,0.0,0.0,90,5.0,17.0,478.0
-1.0,274.24,0.0,0.0,90,5.0,17.0,1452.0
-1.0,274.02,0.0,0.0,90,5.0,17.0,1818.0
-1.0,274.02,0.0,0.0,90,3.0,5.0,1818.0
-1.0,274.28,0.0,0.0,90,5.0,17.0,2243.0
-1.0,274.9,0.0,0.0,90,5.0,17.0,2599.0
-1.0,275.02,0.0,0.0,90,5.0,17.0,2833.0
-1.0,275.22,0.0,0.0,90,5.0,17.0,2821.0
-1.0,275.21,0.0,0.0,90,5.0,17.0,2931.0
-1.0,275.34,0.0,0.0,90,4.0,7.0,2915.0
-1.0,275.34,0.0,0.0,90,5.0,17.0,2915.0
-1.0,275.34,0.0,0.0,90,6.0,18.0,2915.0
-1.0,275.34,0.0,0.0,90,8.0,16.0,2915.0
-1.0,275.21,0.0,0.0,90,6.0,13.0,2933.0
-1.0,275.21,0.0,0.0,90,8.0,16.0,2933.0
-1.0,275.21,0.0,0.0,90,5.0,17.0,2933.0
-1.0,275.15,0.0,0.0,90,6.0,13.0,2825.0
-1.0,275.15,0.0,0.0,90,5.0,17.0,2825.0
-1.0,274.62,0.0,0.0,90,5.0,17.0,2769.0
-1.0,274.62,0.0,0.0,90,6.0,18.0,2769.0
-1.0,274.62,0.0,0.0,90,8.0,16.0,2769.0
-1.0,274.62,0.0,0.0,90,4.0,7.0,2769.0
-1.0,274.28,0.0,0.0,90,2.0,11.0,2940.0
-1.0,274.28,0.0,0.0,90,5.0,17.0,2940.0
-1.0,274.28,0.0,0.0,90,8.0,16.0,2940.0
-1.0,274.28,0.0,0.0,90,6.0,13.0,2940.0
-1.0,274.15,0.0,0.0,90,6.0,13.0,2782.0
-1.0,274.15,0.0,0.0,90,8.0,16.0,2782.0
-1.0,274.15,0.0,0.0,90,5.0,17.0,2782.0
-1.0,273.96,0.0,0.0,90,8.0,16.0,2373.0
-1.0,273.96,0.0,0.0,90,5.0,17.0,2373.0
-1.0,273.96,0.0,0.0,90,6.0,13.0,2373.0
-1.0,273.9,0.0,0.0,90,8.0,16.0,1752.0
-1.0,273.9,0.0,0.0,90,5.0,17.0,1752.0
-1.0,273.9,0.0,0.0,90,3.0,5.0,1752.0
-1.0,273.88,0.0,0.0,90,8.0,16.0,1175.0
-1.0,273.88,0.0,0.0,90,5.0,17.0,1175.0
-1.0,274.02,0.0,0.0,90,5.0,17.0,849.0
-1.0,274.02,0.0,0.0,90,8.0,16.0,849.0
-1.0,274.08,0.0,0.0,90,8.0,16.0,582.0
-1.0,274.08,0.0,0.0,90,5.0,17.0,582.0
-1.0,274.09,0.0,0.0,90,8.0,16.0,474.0
-1.0,274.09,0.0,0.0,90,5.0,17.0,474.0
-1.0,274.09,0.0,0.0,90,5.0,17.0,332.0
-1.0,274.09,0.0,0.0,90,8.0,16.0,332.0
-1.0,274.02,0.0,0.0,90,5.0,17.0,300.0
-1.0,274.02,0.0,0.0,90,8.0,16.0,300.0
-1.0,274.09,0.0,0.0,90,5.0,17.0,536.0
-1.0,274.09,0.0,0.0,90,5.0,17.0,973.0
-1.0,274.08,0.0,0.0,90,5.0,17.0,1396.0
-1.0,274.03,0.0,0.0,90,5.0,17.0,2024.0
-1.0,274.09,0.0,0.0,90,5.0,17.0,2817.0
-1.0,274.62,0.0,0.0,90,5.0,17.0,3076.0
-1.0,274.96,0.0,0.0,90,5.0,17.0,3427.0
-1.0,275.15,0.0,0.0,90,5.0,17.0,3958.0
-1.0,275.79,0.0,0.0,90,1.0,19.0,3908.0
-1.0,275.4,0.0,0.0,90,1.0,19.0,4155.0
-1.0,275.34,0.0,0.0,90,1.0,19.0,4224.0
-1.0,275.09,0.0,0.0,90,1.0,19.0,3855.0
-1.0,275.02,0.0,0.0,90,1.0,19.0,4667.0
-1.0,274.88,0.0,0.0,90,1.0,19.0,4074.0
-1.0,274.48,0.0,0.0,1,5.0,17.0,2833.0
-1.0,274.01,0.0,0.0,75,5.0,17.0,2269.0
-1.0,273.15,0.0,0.0,75,5.0,17.0,2288.0
-1.0,273.21,0.0,0.0,90,5.0,17.0,2069.0
-1.0,273.42,0.0,0.0,1,3.0,5.0,1358.0
-1.0,273.42,0.0,0.0,1,5.0,17.0,1358.0
-1.0,273.02,0.0,0.0,1,5.0,17.0,849.0
-1.0,273.02,0.0,0.0,1,3.0,5.0,849.0
-1.0,272.49,0.0,0.0,90,3.0,5.0,582.0
-1.0,272.49,0.0,0.0,90,5.0,17.0,582.0
-1.0,271.65,0.0,0.0,1,3.0,5.0,474.0
-1.0,271.65,0.0,0.0,1,5.0,17.0,474.0
-1.0,271.71,0.0,0.0,1,3.0,5.0,332.0
-1.0,271.71,0.0,0.0,1,5.0,17.0,332.0
-1.0,271.78,0.0,0.0,1,5.0,17.0,300.0
-1.0,271.78,0.0,0.0,1,3.0,5.0,300.0
-1.0,272.08,0.0,0.0,1,5.0,17.0,497.0
-1.0,272.08,0.0,0.0,1,3.0,5.0,497.0
-1.0,272.02,0.0,0.0,1,5.0,17.0,904.0
-1.0,272.02,0.0,0.0,1,3.0,5.0,904.0
-1.0,272.29,0.0,0.0,1,5.0,17.0,1298.0
-1.0,272.29,0.0,0.0,1,3.0,5.0,1298.0
-1.0,272.55,0.0,0.0,1,5.0,17.0,1883.0
-1.0,272.55,0.0,0.0,1,3.0,5.0,1883.0
-1.0,273.15,0.0,0.0,1,3.0,5.0,2411.0
-1.0,273.15,0.0,0.0,1,5.0,17.0,2411.0
-1.0,274.02,0.0,0.0,40,5.0,17.0,3025.0
-1.0,275.68,0.0,0.0,5,5.0,17.0,3539.0
-1.0,277.15,0.0,0.0,1,0.0,27.0,3876.0
-1.0,278.49,0.0,0.0,1,0.0,27.0,3859.0
-1.0,279.22,0.0,0.0,5,0.0,27.0,4018.0
-1.0,279.68,0.0,0.0,1,0.0,27.0,3995.0
-1.0,279.42,0.0,0.0,5,0.0,27.0,3971.0
-1.0,277.97,0.0,0.0,5,0.0,27.0,3905.0
-1.0,275.72,0.0,0.0,5,0.0,27.0,3716.0
-1.0,274.09,0.0,0.0,5,5.0,17.0,3030.0
-1.0,273.09,0.0,0.0,5,3.0,5.0,2548.0
-1.0,273.09,0.0,0.0,5,5.0,17.0,2548.0
-1.0,272.95,0.0,0.0,40,5.0,17.0,2367.0
-1.0,272.95,0.0,0.0,40,3.0,5.0,2367.0
-1.0,272.49,0.0,0.0,1,5.0,17.0,2301.0
-1.0,272.49,0.0,0.0,1,3.0,5.0,2301.0
-1.0,272.22,0.0,0.0,1,3.0,5.0,1574.0
-1.0,272.22,0.0,0.0,1,5.0,17.0,1574.0
-1.0,271.88,0.0,0.0,1,3.0,5.0,969.0
-1.0,271.88,0.0,0.0,1,5.0,17.0,969.0
-1.0,271.68,0.0,0.0,1,3.0,5.0,697.0
-1.0,271.68,0.0,0.0,1,5.0,17.0,697.0
-1.0,271.34,0.0,0.0,90,5.0,17.0,529.0
-1.0,271.34,0.0,0.0,90,3.0,5.0,529.0
-1.0,271.01,0.0,0.0,40,5.0,17.0,307.0
-1.0,271.01,0.0,0.0,40,3.0,5.0,307.0
-1.0,271.01,0.0,0.0,40,8.0,16.0,307.0
-1.0,271.08,0.0,0.0,90,8.0,16.0,300.0
-1.0,271.08,0.0,0.0,90,5.0,17.0,300.0
-1.0,271.08,0.0,0.0,90,3.0,5.0,300.0
-1.0,271.28,0.0,0.0,75,3.0,5.0,469.0
-1.0,271.28,0.0,0.0,75,8.0,30.0,469.0
-1.0,271.28,0.0,0.0,75,5.0,17.0,469.0
-1.0,271.15,0.0,0.0,90,8.0,16.0,862.0
-1.0,271.15,0.0,0.0,90,3.0,5.0,862.0
-1.0,271.15,0.0,0.0,90,5.0,17.0,862.0
-1.0,271.21,0.0,0.0,90,3.0,5.0,1243.0
-1.0,271.21,0.0,0.0,90,5.0,17.0,1243.0
-1.0,271.21,0.0,0.0,90,8.0,16.0,1243.0
-1.0,271.75,0.0,0.0,90,3.0,5.0,1808.0
-1.0,271.75,0.0,0.0,90,5.0,17.0,1808.0
-1.0,271.75,0.0,0.0,90,8.0,16.0,1808.0
-1.0,272.21,0.0,0.0,90,5.0,17.0,2318.0
-1.0,272.21,0.0,0.0,90,8.0,16.0,2318.0
-1.0,272.21,0.0,0.0,90,3.0,5.0,2318.0
-1.0,272.95,0.0,0.0,90,3.0,5.0,2911.0
-1.0,272.95,0.0,0.0,90,5.0,17.0,2911.0
-1.0,273.95,0.0,0.0,90,3.0,5.0,3215.0
-1.0,273.95,0.0,0.0,90,5.0,17.0,3215.0
-1.0,275.02,0.0,0.0,90,5.0,17.0,3908.0
-1.0,275.02,0.0,0.0,90,3.0,5.0,3908.0
-1.0,275.02,0.0,0.0,90,5.0,17.0,4207.0
-1.0,275.02,0.0,0.0,90,3.0,5.0,4207.0
-1.0,275.55,0.0,0.0,90,5.0,17.0,4511.0
-1.0,275.55,0.0,0.0,90,3.0,5.0,4511.0
-1.0,276.22,0.0,0.0,90,5.0,17.0,4543.0
-1.0,276.75,0.0,0.0,90,5.0,17.0,4476.0
-1.0,277.01,0.0,0.0,90,5.0,17.0,3967.0
-1.0,277.82,0.0,0.0,90,6.0,18.0,3732.0
-1.0,277.82,0.0,0.0,90,2.0,3.0,3732.0
-1.0,278.02,0.0,0.0,90,5.0,17.0,3184.0
-1.0,278.02,0.0,0.0,90,2.0,11.0,3184.0
-1.0,278.02,0.0,0.0,90,6.0,18.0,3184.0
-1.0,278.29,0.0,0.0,90,6.0,18.0,2759.0
-1.0,278.29,0.0,0.0,90,5.0,17.0,2759.0
-1.0,278.49,0.0,0.0,90,2.0,3.0,2045.0
-1.0,278.49,0.0,0.0,90,5.0,17.0,2045.0
-1.0,278.49,0.0,0.0,90,6.0,18.0,2045.0
-1.0,279.02,0.0,0.0,90,6.0,18.0,1376.0
-1.0,279.02,0.0,0.0,90,5.0,17.0,1376.0
-1.0,279.48,0.0,0.0,90,6.0,18.0,858.0
-1.0,279.48,0.0,0.0,90,5.0,17.0,858.0
-1.0,279.48,0.0,0.0,90,8.0,16.0,858.0
-1.0,279.75,0.0,0.0,90,6.0,18.0,454.0
-1.0,279.75,0.0,0.0,90,5.0,17.0,454.0
-1.0,279.75,0.0,0.0,90,2.0,11.0,454.0
-1.0,280.02,0.0,0.0,90,8.0,16.0,304.0
-1.0,280.02,0.0,0.0,90,2.0,3.0,304.0
-1.0,280.02,0.0,0.0,90,6.0,18.0,304.0
-1.0,280.02,0.0,0.0,90,5.0,17.0,304.0
